14	110	75.45
14	540	44.71
14	597	66.98
14	153	53.31
14	592	65.90
14	4	45.74
14	539	67.09
14	105	63.60
15	91529	73.31
15	7438	75.70
15	111759	73.73
15	2329	79.89
15	1	75.15
15	1909	62.41
15	1240	75.50
15	115713	72.75
15	1200	75.60
15	293	78.53
15	2571	80.64
15	3949	75.74
15	120466	60.46
15	1198	81.78
15	2028	79.44
15	2011	67.73
15	158	45.56
15	160980	59.29
15	4306	73.11
15	4022	70.20
16	1230	71.01
16	78499	69.94
16	913	73.20
16	1136	74.73
16	1299	74.74
16	1617	72.54
16	1203	75.16
16	3429	77.36
16	2858	75.17
16	608	73.18
16	3683	73.96
16	4002	64.21
16	1199	73.65
16	912	75.36
16	2707	49.78
16	5782	64.20
16	1260	62.39
16	319	65.97
16	27773	72.50
16	2109	60.71
17	260	90.09
17	64839	81.16
17	296	91.54
17	5952	86.67
17	527	90.79
17	1193	88.99
17	3681	87.65
17	1240	83.14
17	2717	62.68
17	2858	89.40
17	1093	72.34
17	81932	80.92
17	5618	91.28
17	50	89.94
17	5971	86.08
17	2959	92.88
17	1201	89.48
17	541	87.49
17	82459	81.64
17	1	83.85
18	8117	69.90
18	65596	69.90
18	88094	69.90
18	145283	69.90
18	157110	69.90
18	166015	69.90
18	171023	69.90
18	103253	61.75
18	60684	76.80
18	44199	73.88
18	2	66.54
18	86628	77.56
18	59784	72.09
18	2918	78.79
18	109374	80.22
18	4226	87.53
18	53129	89.78
18	139385	75.68
18	47	83.34
18	1291	83.42
19	3692	69.90
19	3662	43.02
19	54	61.94
19	2733	36.91
19	1702	44.34
19	1240	67.99
19	1270	69.01
19	3712	47.70
19	1881	54.21
19	216	56.03
19	3	52.40
19	1834	65.75
19	2184	52.71
19	3017	65.10
19	2044	27.70
19	2354	39.68
19	2005	63.78
19	3146	43.76
19	3387	53.09
19	2694	50.78
20	1566	75.08
20	5419	63.86
20	4014	79.09
20	2140	80.21
20	586	67.83
20	661	77.99
20	3189	77.08
20	5014	86.67
20	1333	82.35
20	4161	68.36
20	3784	69.30
20	1030	65.89
20	5313	51.04
20	2804	84.59
20	2054	62.63
20	34	80.93
20	1097	82.14
20	6358	69.90
20	4519	62.73
20	1722	65.87
21	107013	69.90
21	117922	69.90
21	140301	69.90
21	57640	74.44
21	2985	66.81
21	2990	67.14
21	2717	55.33
21	5418	71.17
21	31433	51.34
21	112175	75.51
21	7153	79.24
21	30793	57.98
21	4446	60.57
21	52973	71.23
21	45186	65.79
21	2023	62.63
21	79185	64.08
21	1721	59.28
21	102125	69.15
21	5459	56.19
22	8961	53.26
22	2723	47.67
22	60950	46.17
22	64575	35.10
22	1193	61.42
22	70286	54.51
22	4993	60.36
22	2160	65.30
22	39183	48.80
22	7147	51.90
22	3996	55.10
22	3481	57.06
22	55765	51.97
22	48780	54.86
22	7361	61.51
22	51540	49.94
22	6711	57.75
22	2968	54.29
22	3949	56.81
22	48394	50.23
23	6234	69.90
23	3996	69.29
23	293	74.68
23	1206	77.02
23	1136	74.57
23	1960	66.99
23	7587	74.31
23	3424	72.16
23	3181	71.28
23	2467	66.89
23	1248	75.12
23	1617	72.65
23	6807	65.22
23	1952	73.37
23	6440	69.04
23	1258	74.05
23	1243	70.24
23	1080	72.60
23	8228	60.30
23	1711	54.05
24	1784	70.81
24	2617	60.34
24	111759	77.84
24	134853	74.53
24	58998	75.75
24	1265	76.63
24	1198	83.83
24	3147	77.09
24	1197	82.52
24	1220	75.50
24	2424	59.29
24	5418	72.92
24	72011	69.15
24	54286	73.75
24	27773	77.74
24	64957	70.42
24	356	81.54
24	44191	74.90
24	1682	74.42
24	68358	73.84
25	58559	101.80
25	60069	99.66
25	74458	96.52
25	79132	100.94
25	527	101.62
25	260	100.65
26	10	69.90
26	34	69.90
26	47	69.90
26	150	69.90
26	153	69.90
26	165	69.90
26	185	69.90
26	208	69.90
26	225	69.90
26	288	69.90
26	296	69.90
26	300	69.90
26	344	69.90
26	349	69.90
26	356	69.90
26	380	69.90
26	434	69.90
26	454	69.90
26	457	69.90
26	592	69.90
26	593	69.90
27	1196	88.11
27	2478	62.31
27	2640	70.39
27	3508	82.74
27	3555	67.39
27	1201	84.04
27	3519	58.73
27	969	79.20
27	2080	69.78
27	673	55.66
27	2886	17.14
27	2529	77.33
27	1387	81.11
27	1101	66.55
27	1947	71.57
27	1250	85.47
27	1276	82.61
27	3114	77.15
27	1083	61.07
27	3809	68.16
28	27450	69.90
28	60943	69.90
28	61011	69.90
28	63033	69.90
28	5617	66.16
28	59369	62.10
28	60046	69.90
28	507	50.58
28	3300	57.81
28	55094	48.67
28	59018	69.90
28	26695	69.90
28	2951	66.41
28	3006	61.47
28	2231	58.65
28	5418	63.36
28	26812	46.85
28	2058	55.67
28	353	64.57
28	61167	69.90
29	98961	78.34
29	7379	63.38
29	1250	88.89
29	1201	89.75
29	111362	79.88
29	48516	89.17
29	1100	53.04
29	26554	69.90
29	3441	72.24
29	4327	77.18
29	2872	79.30
29	2301	72.02
29	1617	87.26
29	3681	87.67
29	55820	84.15
29	4223	72.59
29	99114	81.33
30	5952	95.64
30	108932	91.16
30	1200	90.81
30	91529	97.20
30	116823	90.82
30	112852	98.58
30	1198	99.08
31	1198	94.77
31	1200	86.57
31	648	76.22
31	1363	61.43
31	1073	84.98
31	1036	82.41
31	1197	92.73
31	377	75.17
31	1246	86.55
31	1270	86.17
32	236	72.51
32	314	78.17
32	1356	79.73
32	357	77.06
32	224	77.07
32	627	73.73
32	1079	86.46
32	1084	80.83
32	318	93.49
32	761	58.91
32	1197	91.10
32	849	56.59
32	912	91.20
32	880	56.26
32	1198	92.35
32	58	82.58
32	203	70.10
32	608	88.44
32	497	85.84
32	410	66.08
33	110	85.21
33	17	83.28
33	2396	78.60
33	2272	66.55
33	448	64.60
33	428	75.95
33	265	77.47
33	1280	92.00
33	1177	93.47
33	1617	89.16
33	50	89.61
33	261	78.37
33	11	76.57
33	452	48.75
33	345	74.71
33	608	88.21
33	150	79.93
33	1188	79.05
33	800	84.52
33	2690	85.77
34	780	60.52
34	2273	56.52
34	3717	54.83
34	26606	69.90
34	45499	60.36
34	3996	72.54
34	4310	50.93
34	3624	57.48
34	31685	61.06
34	1721	57.25
34	5146	69.45
34	7090	75.12
34	70	66.83
34	2006	53.36
34	3000	77.15
34	4306	72.23
34	27728	-10.00
34	3997	36.09
35	11	84.52
35	185	68.15
35	595	83.50
35	21	78.36
35	300	84.46
36	5171	30.15
36	3066	55.68
36	552	37.93
36	4025	33.47
36	1262	59.83
36	2735	32.18
36	2359	52.12
36	1372	50.33
36	1278	56.73
36	2194	55.42
36	3347	59.79
36	1704	58.85
37	344	76.44
37	356	100.09
37	661	87.85
37	329	80.21
37	457	95.86
38	434	51.72
38	39	61.74
38	223	71.07
38	161	65.32
38	246	78.74
38	168	49.19
38	273	50.75
38	480	69.61
38	356	79.29
38	457	73.23
38	364	72.86
38	50	79.87
38	500	60.59
38	300	69.28
38	551	70.30
38	21	61.86
39	2571	89.72
39	2391	81.08
39	1921	83.54
39	1862	50.06
39	1219	85.54
39	1907	77.80
39	2081	75.97
39	2459	70.44
39	924	84.24
39	2529	80.60
39	1729	73.36
39	47	86.10
39	260	89.85
39	2080	70.17
39	592	76.27
39	296	92.33
39	3213	83.23
39	610	73.05
39	589	85.17
39	596	70.12
40	440	78.65
40	454	78.12
40	588	81.31
40	339	73.25
40	158	59.32
40	432	57.68
40	431	87.08
40	186	59.36
40	616	76.09
40	514	74.14
40	21	73.54
40	592	75.25
40	1	83.99
40	223	83.35
40	585	58.21
40	216	74.25
40	104	72.15
40	371	77.43
40	111	90.07
40	267	64.07
41	96829	74.72
41	64839	64.72
41	122882	63.90
41	6287	45.31
41	1569	55.56
41	106920	68.77
41	86781	77.19
41	3160	66.42
41	1721	52.44
41	2028	68.46
41	6763	36.29
41	5418	62.98
41	53519	54.50
41	122904	61.56
41	55247	62.67
41	924	65.85
41	4011	66.34
41	2324	71.11
41	35836	60.39
41	5995	70.69
42	3869	79.78
42	4654	73.87
42	1021	47.78
42	2423	70.10
42	3248	46.57
42	4477	58.68
42	2500	59.09
42	1431	52.55
42	195	67.32
42	3326	93.33
42	2407	72.48
42	1090	93.71
42	2735	60.20
42	3693	56.62
42	1020	67.39
42	4545	68.64
42	4132	52.68
42	2263	65.89
42	3535	83.11
42	2805	63.40
43	225	84.49
43	296	102.49
43	596	91.64
43	588	95.35
43	587	89.25
43	420	73.63
43	158	77.22
43	631	84.71
43	5	77.94
43	597	92.55
43	168	78.48
43	355	68.23
43	47	100.11
43	367	85.35
43	519	64.01
43	594	95.84
43	236	87.62
43	1	99.54
43	60	85.57
43	259	82.12
44	36	76.15
44	663	77.03
44	12	49.79
44	661	69.46
44	94	90.00
44	1	81.93
44	104	71.41
44	112	67.03
44	494	66.89
44	889	69.90
45	2718	75.32
45	1036	86.22
45	2028	94.93
45	1653	92.64
45	1682	88.92
45	2396	85.07
45	3249	73.21
45	261	81.70
45	4308	80.83
45	329	75.01
45	1367	71.49
45	2890	87.91
45	593	95.30
45	1127	81.23
45	2431	74.68
45	6377	92.33
45	569	60.64
45	1197	97.49
45	1060	86.61
45	2858	96.66
46	590	84.93
46	588	83.33
46	315	68.54
46	208	66.97
46	1	87.20
46	432	62.40
46	225	73.37
46	434	67.05
46	339	77.99
47	508	56.38
47	68932	58.39
47	72395	50.45
47	2420	57.73
47	597	57.53
47	148626	68.20
47	5989	63.34
47	96588	62.09
47	69122	61.10
47	6155	43.63
47	4975	53.50
47	30749	58.37
47	106100	68.04
47	45950	58.83
47	2028	65.66
47	4018	47.57
47	1259	61.86
47	6373	53.06
47	33166	59.78
47	2407	51.43
48	4886	88.27
48	1320	77.71
48	1527	85.43
48	1193	92.92
48	3793	84.22
48	48	71.75
48	1653	91.24
49	2028	83.40
49	1214	80.59
49	139385	81.11
49	318	90.44
49	527	86.03
50	8143	69.90
50	114335	69.90
50	136564	69.90
50	142074	69.90
50	171759	69.90
50	175693	69.90
50	179073	69.90
50	175707	69.90
50	71264	52.19
50	82848	69.90
50	1377	42.90
50	44555	64.37
50	8157	52.39
50	6807	59.88
50	95543	58.62
50	8253	58.64
50	96610	52.49
50	924	62.69
50	32875	69.90
50	4896	50.71
51	7040	69.90
51	5620	62.66
51	2613	55.35
51	4437	96.19
51	2023	73.48
51	1500	80.22
51	522	84.29
51	858	96.88
51	4508	79.85
51	2951	86.57
51	1014	85.54
51	1407	71.42
51	2282	74.83
51	2420	79.94
51	3388	59.64
51	260	93.48
51	3186	75.51
51	3994	76.97
51	3501	66.60
51	2371	73.06
52	152081	89.60
52	51255	91.16
52	74458	92.52
52	1923	83.42
52	7438	93.04
52	40583	80.74
52	59784	83.63
52	55765	90.61
52	112852	96.70
52	86892	69.90
52	55363	90.05
52	112138	86.32
52	49272	93.56
52	52245	74.20
52	69481	94.63
52	50794	66.57
52	1704	94.38
52	54736	82.62
52	44665	85.47
52	47200	79.91
53	481	107.27
53	1100	87.86
53	249	112.58
53	1125	108.00
53	916	115.77
54	296	69.88
54	593	70.99
54	639	46.30
54	1	64.75
54	205	51.38
54	161	58.28
54	500	52.11
55	2407	48.02
55	673	43.07
55	3275	76.36
55	2890	60.10
55	4011	71.90
56	786	69.23
56	253	84.81
56	165	83.70
56	110	93.40
56	589	91.67
56	370	72.46
56	434	70.66
56	410	73.23
56	69	79.57
56	185	70.52
57	2140	72.68
57	942	81.31
57	920	72.64
57	3175	70.71
57	1784	73.28
57	3429	86.48
57	933	85.79
57	1193	83.45
57	3446	69.90
57	160	47.42
57	1499	41.15
57	2640	69.63
57	892	71.70
57	11	72.12
57	2947	75.94
57	6	77.86
57	2478	61.08
57	2291	75.26
57	1688	66.10
57	2301	69.64
58	588	82.86
58	282	69.49
58	185	64.97
58	419	65.91
58	367	71.07
58	277	67.03
58	48	70.33
58	280	83.25
58	337	85.17
58	345	79.38
58	3	74.60
58	357	78.88
58	527	96.10
58	587	76.53
58	218	70.80
58	500	74.65
58	508	82.62
58	368	78.45
58	364	87.13
58	353	83.86
59	1696	60.00
59	6460	107.45
59	3489	66.29
59	1188	82.57
59	1222	86.15
59	2076	82.51
59	3448	77.30
59	1263	86.41
59	1247	84.67
59	527	89.75
59	1244	90.85
59	904	90.20
59	903	89.42
59	965	69.13
59	2616	58.40
59	1953	81.12
59	608	86.11
59	105	66.68
59	912	90.49
59	3471	77.70
60	832	67.73
60	58559	86.24
60	805	71.08
60	455	53.33
60	858	87.16
61	266	76.59
61	1101	67.25
61	7438	84.85
61	173	56.41
61	555	79.17
61	2012	67.36
61	4878	86.52
61	3949	85.15
62	99114	88.14
62	176371	90.39
62	3793	84.33
62	56757	80.41
62	73017	84.59
62	30793	72.41
62	179819	83.11
62	68554	73.88
62	185135	96.38
62	168248	95.21
62	5903	86.34
62	4878	93.06
62	2028	92.81
62	5502	74.93
62	6058	64.13
62	344	72.36
62	1721	73.24
62	45499	75.21
62	41566	76.02
62	78105	65.77
63	5669	73.31
63	4246	68.44
63	48780	74.68
63	500	61.38
63	6016	77.21
63	31658	78.22
63	2858	79.33
63	64285	72.06
63	85414	67.94
63	1221	80.71
63	106696	69.00
63	4963	71.62
63	50	80.27
63	1097	69.02
63	260	79.80
63	110	74.39
63	1222	78.81
63	4979	70.73
63	5952	75.43
63	77561	69.67
64	5878	88.12
64	3101	70.13
64	2640	73.05
64	2959	90.20
64	8784	81.05
64	2054	56.85
64	4239	78.38
64	4025	61.02
64	5026	84.48
64	40819	81.02
64	266	75.55
64	2699	58.74
64	27266	84.51
64	3969	77.32
64	1805	66.74
64	6296	72.54
64	4776	78.70
64	3148	84.42
64	4262	83.42
64	356	86.29
65	1246	80.04
65	33660	82.47
65	7458	68.68
65	2329	83.98
65	4993	82.74
65	91542	72.60
65	3147	80.02
66	593	91.30
66	47	88.68
66	5418	83.77
66	922	87.33
66	2139	77.51
66	2956	65.35
66	3745	77.16
66	1956	91.27
66	4581	69.90
66	5349	82.94
66	1210	91.30
66	1094	74.43
66	2001	68.58
66	380	75.68
66	6539	85.16
66	671	74.39
66	1	85.17
66	6378	77.86
66	7766	90.72
66	296	94.07
67	99114	77.04
67	4306	75.95
67	27193	58.00
67	79132	80.67
67	60069	78.87
67	2012	62.85
67	4886	74.79
67	4993	79.87
68	47978	69.90
68	95218	69.90
68	6534	51.17
68	48696	69.53
68	67267	66.42
68	30825	55.77
68	1799	68.17
68	3556	73.71
68	8622	70.13
68	4351	57.59
68	63113	62.84
68	58295	59.39
68	7151	67.07
68	2413	63.83
68	6287	52.96
68	653	54.82
68	41566	60.99
68	5541	57.69
68	260	79.32
68	48043	64.68
69	4370	80.51
69	4848	97.20
69	3671	93.99
69	2476	96.59
69	1193	97.61
69	356	97.66
69	553	94.29
69	4022	88.73
69	260	100.38
69	3994	84.75
70	1193	86.32
70	1097	77.62
70	1914	80.34
70	1269	81.52
70	4995	83.66
70	318	92.56
70	8949	81.06
70	1968	82.12
70	1210	86.90
70	89492	80.64
70	1250	89.01
70	1235	87.42
70	2366	78.02
71	494	72.16
71	647	73.75
71	736	65.30
71	95	56.51
71	733	72.55
71	589	82.52
71	7	63.97
72	1047	68.91
72	150	82.16
72	858	95.37
72	2490	79.20
72	1357	83.71
72	260	92.56
72	50	92.09
72	1198	93.27
72	1196	93.34
73	1193	85.46
73	45720	74.30
73	105037	60.29
73	6333	77.33
73	59315	79.79
73	76293	72.68
73	138204	77.00
73	2706	72.29
73	152081	79.04
73	45221	50.17
73	68135	71.45
73	150	75.47
73	8376	70.71
73	93510	77.95
73	59784	72.33
73	116823	78.24
73	106072	74.20
73	1682	80.33
73	52245	61.96
73	35836	74.74
74	31522	69.90
74	2594	83.20
74	2908	81.53
74	30749	85.48
74	6870	82.93
74	3006	82.78
74	52281	81.33
74	49772	87.11
74	55118	88.58
74	2997	89.81
74	6305	82.50
74	608	92.30
74	4546	84.63
74	41863	90.65
74	27773	90.73
74	6001	87.03
74	1251	95.68
74	6552	81.40
74	46976	83.36
74	44555	90.51
75	5445	72.89
75	1240	72.35
75	5952	79.71
75	2193	66.57
75	6870	70.62
75	2529	72.53
75	168	41.56
75	541	76.24
75	3176	65.23
75	1962	66.47
75	2078	69.58
75	1889	70.39
75	1266	75.96
75	1374	69.46
76	48877	42.45
76	5956	60.69
76	2918	64.74
76	58803	50.58
76	1247	70.44
76	74458	69.87
76	7669	57.04
76	79132	71.21
76	8957	49.04
76	858	75.91
76	55820	67.55
76	1258	71.83
76	63436	37.32
76	1201	72.16
76	1208	73.23
76	48	45.93
76	288	55.83
76	34405	64.75
76	1	63.07
76	1196	72.48
77	3996	72.25
77	4973	80.96
77	7361	81.75
77	8636	71.88
77	3578	74.34
77	33794	74.73
78	296	84.35
78	165	68.26
78	3809	64.39
78	589	79.28
78	546	40.78
78	27904	70.86
78	260	83.22
78	590	75.03
78	480	73.32
78	68791	63.93
78	344	59.54
78	44974	62.00
78	380	66.73
79	3266	145.00
79	3029	66.87
79	589	88.85
79	1916	92.26
79	307	86.31
79	4005	73.56
79	260	94.98
79	1189	92.41
79	1345	80.77
79	2000	81.76
79	1374	84.87
79	2659	69.90
79	2076	89.58
80	7445	79.46
80	96691	75.67
80	84189	69.90
80	91630	83.25
80	49530	86.02
80	8950	91.50
80	6539	89.59
80	4223	82.86
80	5630	78.60
80	3527	84.93
80	76251	84.39
80	80363	67.63
80	52604	81.25
80	6502	90.86
80	34048	76.06
80	1221	96.28
80	60684	88.70
80	6952	68.85
80	5989	90.73
80	77561	86.32
81	10	69.90
81	32	69.90
81	47	69.90
81	110	69.90
81	150	69.90
81	153	69.90
81	161	69.90
81	165	69.90
81	208	69.90
81	231	69.90
81	288	69.90
81	296	69.90
81	316	69.90
81	318	69.90
81	329	69.90
81	344	69.90
81	356	69.90
81	364	69.90
81	367	69.90
81	377	69.90
81	380	69.90
81	457	69.90
81	480	69.90
81	588	69.90
81	589	69.90
81	592	69.90
82	6886	69.90
82	2381	42.00
82	2378	60.33
82	6566	65.00
82	368	72.24
82	6536	69.87
82	3253	70.23
82	4310	57.15
82	1608	65.53
82	1372	73.39
82	145	64.10
82	356	84.45
82	6708	78.13
82	1485	62.38
82	4369	59.63
82	6564	47.04
82	6888	42.70
82	5803	42.87
82	4015	52.06
82	364	80.06
83	56367	69.61
83	7143	69.16
83	7323	62.61
83	6539	69.07
83	161	63.25
83	586	51.83
83	2115	62.23
83	1270	71.64
83	6874	70.99
83	2324	77.05
83	1537	70.83
83	7153	75.15
83	68954	70.75
83	48774	70.72
83	30749	64.88
83	8014	79.50
83	1222	75.88
83	3753	56.94
83	1223	81.33
83	64983	50.47
84	55	69.90
84	987	69.90
84	912	87.89
84	1096	77.81
84	420	51.21
84	1227	81.16
84	113	58.50
84	580	74.48
84	5060	77.83
84	1293	79.67
84	900	74.78
84	1097	76.63
84	62	71.02
84	368	73.14
84	1305	80.42
84	1247	82.83
84	1296	77.14
84	11	74.42
84	1073	78.72
84	1094	68.43
85	1519	69.90
85	1624	51.25
85	1140	69.90
85	1694	33.33
85	1643	55.00
85	1747	69.54
85	1635	81.79
86	4993	85.01
86	4310	57.32
86	6947	72.58
86	2411	58.78
86	457	78.25
86	5418	76.88
86	3996	78.37
86	4901	66.02
86	1835	70.19
86	33794	78.74
86	1196	86.72
86	3555	68.97
86	1097	76.88
86	2687	66.70
87	4023	59.09
87	2009	74.55
87	3504	87.00
87	671	83.49
87	2139	81.60
88	7312	69.90
88	74795	79.38
88	4993	92.98
88	68157	91.87
88	5952	89.14
88	1193	92.51
88	223	82.76
88	8665	81.13
88	4262	88.95
88	56782	92.61
88	8677	63.48
88	58559	93.85
89	26645	69.90
89	32060	69.90
89	44851	69.90
89	53280	69.90
89	53578	69.90
89	67888	69.90
89	69211	69.90
89	81087	69.90
89	84246	69.90
89	103602	69.90
89	108078	69.90
89	109596	69.90
89	118894	69.90
89	121007	69.90
89	128089	69.90
89	128944	69.90
89	131098	69.90
89	131439	69.90
89	134847	69.90
89	140481	69.90
89	146684	69.90
89	148632	69.90
89	150554	69.90
89	164226	69.90
89	30793	46.41
89	169912	38.28
89	87869	53.42
89	1923	49.59
89	4015	35.29
89	950	33.37
89	173253	69.90
89	2324	59.23
89	27826	69.90
89	92259	65.75
89	11	45.79
89	3977	37.08
89	86298	31.04
89	8154	51.80
89	77688	69.90
89	2997	58.31
89	170837	69.90
89	49274	36.21
89	157775	69.90
89	1	58.16
89	142196	69.90
89	99117	41.72
89	62008	69.90
89	72624	69.90
89	108156	42.28
89	3752	45.16
89	2059	44.27
89	128520	81.54
89	3175	48.68
89	133879	69.90
89	48649	69.90
89	126088	69.90
89	5529	69.90
89	65588	69.90
89	99130	69.90
89	40962	69.90
89	1732	60.66
89	68659	52.43
89	91666	69.90
89	2683	45.66
89	3751	54.04
89	750	63.98
89	6650	69.90
89	149508	69.90
89	2395	47.12
89	51575	36.84
89	65230	48.32
89	171751	69.90
89	85881	59.56
89	139157	69.90
89	6863	51.01
89	4246	54.19
89	108949	52.39
89	1230	58.78
89	160567	78.28
89	73319	49.66
89	177185	69.90
89	130520	45.46
89	5220	37.71
89	121338	69.90
89	153386	69.90
89	50872	59.65
89	149566	69.90
89	145491	69.90
89	4890	44.67
89	129354	43.71
89	32243	69.90
89	84944	56.91
89	6402	69.90
89	1288	57.52
89	140133	69.90
89	119141	53.76
89	947	56.49
89	176621	69.90
89	4973	60.25
89	158398	69.90
89	69469	69.90
89	54503	61.83
89	141928	69.90
89	102481	53.76
90	1137	69.90
90	1144	69.90
90	581	88.00
90	81	64.43
90	892	82.40
90	1073	81.90
90	116	62.50
90	896	51.11
90	17	83.05
90	7	65.54
90	613	79.44
91	3013	69.90
91	6395	69.90
91	8147	69.90
91	7153	83.22
91	3360	73.18
91	2791	78.74
91	3897	78.05
91	1080	81.01
91	4850	62.47
91	3429	84.35
91	7000	53.54
91	2060	67.69
91	2916	70.38
91	1391	63.75
91	2100	60.77
91	318	87.77
91	2146	63.40
91	1225	81.77
91	1246	77.31
91	8501	67.72
92	2572	87.59
92	2114	87.00
92	1015	77.45
92	2454	78.95
92	1801	94.14
93	736	79.77
93	1917	79.34
93	552	80.34
93	1721	82.34
93	539	86.13
93	480	92.29
93	1372	93.86
93	368	90.05
93	2355	88.96
93	1923	89.53
93	2193	93.50
93	2006	75.50
93	339	84.30
93	1097	94.06
93	1591	71.04
93	260	103.39
93	2968	96.53
93	1676	84.06
93	593	101.76
93	558	82.65
94	231	53.94
94	377	62.50
94	367	57.37
94	364	72.96
94	288	57.29
94	19	47.76
94	10	61.52
94	586	52.19
94	590	70.45
94	380	62.84
94	589	73.81
94	318	82.42
95	18	84.11
95	4878	94.50
95	6979	76.81
95	4732	52.43
95	3019	88.52
95	5246	49.08
95	32	92.76
95	2952	80.81
95	1247	93.77
95	1198	98.00
95	5283	66.77
95	3361	79.46
95	1513	68.79
95	2009	76.44
95	539	76.66
95	122	58.53
95	1584	78.44
95	1240	88.87
95	4262	91.03
95	5349	85.62
96	527	93.32
96	1094	72.13
96	272	78.04
96	3819	97.84
96	150	81.62
96	2021	71.80
96	2571	90.56
96	1214	84.66
96	2058	70.09
96	1220	82.02
96	733	72.00
96	2340	65.55
96	1721	70.07
96	2396	79.82
96	367	68.57
96	1291	87.42
97	4701	78.57
97	4306	91.19
97	3578	90.75
97	4993	97.67
97	4963	89.42
97	4299	78.17
97	3981	67.76
97	4161	77.21
98	81845	84.55
98	8961	80.85
98	122912	85.42
98	5299	70.78
98	63992	50.80
98	187541	83.33
98	56152	77.99
98	134853	82.58
98	69644	64.04
98	6863	72.90
98	5618	90.73
98	56801	55.24
98	3499	82.55
98	134130	88.87
98	74789	68.19
98	82461	73.06
98	1258	88.62
98	88810	87.18
98	79132	88.84
99	318	109.84
99	161	92.83
99	420	75.07
99	592	90.70
99	196	76.81
99	122	75.71
99	145	81.90
99	150	97.51
99	316	87.51
99	236	87.12
99	588	96.19
100	497	84.66
100	296	91.67
100	1393	76.50
100	95	56.47
100	592	78.35
100	605	65.11
100	6059	70.69
100	28	87.11
100	2245	70.59
100	62	74.29
100	4308	75.50
100	1777	77.26
100	838	75.60
100	2125	85.60
100	1288	86.44
100	234	60.35
100	1197	92.41
100	2005	80.59
100	4014	78.69
100	4623	74.06
101	2580	76.23
101	3285	57.93
101	2723	71.60
101	2700	77.06
101	2908	77.08
101	2390	76.84
101	3175	71.47
101	2395	74.02
101	358	59.49
101	2702	64.85
101	3394	52.11
101	2997	85.04
101	2502	83.59
102	158	52.85
102	588	74.93
102	150	75.91
102	592	68.95
102	253	72.43
102	480	76.03
102	344	58.51
102	539	70.15
102	553	77.45
102	593	84.84
102	586	59.19
102	223	77.82
103	86014	69.90
103	1954	85.48
103	60040	69.23
103	1968	83.19
103	77206	69.90
103	2161	76.12
103	1732	87.77
103	81834	82.34
