40	21	67.70
40	592	68.76
40	1	78.84
40	223	77.12
40	585	54.58
40	216	71.03
40	104	69.28
40	371	71.43
40	111	81.88
40	267	58.18
41	96829	88.33
41	64839	76.09
41	122882	75.71
41	6287	61.15
41	1569	71.61
41	106920	80.59
41	86781	90.00
41	3160	74.21
41	1721	67.16
41	2028	82.56
41	6763	45.00
41	5418	75.93
41	53519	65.26
41	122904	77.00
41	55247	77.19
41	924	78.57
41	4011	81.61
41	2324	82.22
41	35836	71.76
41	5995	83.33
42	3869	72.78
42	4654	62.50
42	1021	45.00
42	2423	68.57
42	3248	37.50
42	4477	44.00
42	2500	40.00
42	1431	49.09
42	195	70.00
42	3326	100.00
42	2407	66.25
42	1090	79.23
42	2735	53.08
42	3693	46.67
42	1020	62.41
42	4545	67.14
42	4132	45.00
42	2263	60.00
42	3535	73.41
42	2805	58.33
43	225	68.79
43	296	82.88
43	596	69.11
43	588	75.51
43	587	66.90
43	420	55.25
43	158	53.78
43	631	61.43
43	5	59.67
43	597	71.26
43	168	59.49
43	355	44.44
43	47	80.51
43	367	63.36
43	519	46.00
43	594	72.31
43	236	69.03
43	1	78.84
43	60	64.62
43	259	60.00
44	36	76.67
44	663	65.00
44	12	47.00
44	661	66.94
44	94	78.57
44	1	78.84
44	104	69.28
44	112	67.42
44	494	69.58
44	889	66.67
45	2718	67.14
45	1036	78.30
45	2028	82.56
45	1653	79.38
45	1682	75.60
45	2396	73.58
45	3249	60.00
45	261	76.55
45	4308	70.70
45	329	66.34
45	1367	61.94
45	2890	74.67
45	593	83.28
45	1127	70.65
45	2431	65.50
45	6377	78.02
45	569	55.00
45	1197	85.15
45	1060	73.46
45	2858	81.07
46	590	77.25
46	588	75.51
46	315	59.58
46	208	58.15
46	1	78.84
46	432	50.65
46	225	68.79
46	434	59.05
46	339	69.66
47	508	71.88
47	68932	70.00
47	72395	80.00
47	2420	71.67
47	597	71.26
47	148626	78.89
47	5989	78.69
47	96588	75.33
47	69122	73.21
47	6155	63.33
47	4975	66.84
47	30749	72.90
47	106100	72.50
47	45950	71.25
47	2028	82.56
47	4018	63.18
47	1259	79.23
47	6373	68.27
47	33166	75.59
47	2407	66.25
48	4886	76.63
48	1320	62.22
48	1527	74.23
48	1193	83.78
48	3793	73.96
48	48	65.40
48	1653	79.38
49	2028	82.56
49	1214	78.94
49	139385	73.48
49	318	89.01
49	527	84.29
50	8143	55.56
50	114335	55.56
50	136564	55.56
50	142074	55.56
50	171759	55.56
50	175693	55.56
50	179073	55.56
50	175707	55.56
50	71264	75.00
50	82848	55.56
50	1377	59.55
50	44555	81.92
50	8157	70.00
50	6807	78.33
50	95543	70.00
50	8253	67.50
50	96610	74.14
50	924	78.57
50	32875	55.56
50	4896	73.78
51	7040	75.28
51	5620	63.53
51	2613	51.43
51	4437	71.67
51	2023	67.88
51	1500	72.14
51	522	76.00
51	858	86.24
51	4508	66.67
51	2951	79.23
51	1014	80.00
51	1407	63.85
51	2282	66.67
51	2420	71.67
51	3388	46.67
51	260	83.58
51	3186	68.64
51	3994	69.15
51	3501	45.00
51	2371	59.44
52	152081	77.20
52	51255	78.54
52	74458	80.83
52	1923	71.89
52	7438	78.49
52	40583	69.23
52	59784	68.92
52	55765	80.00
52	112852	82.25
52	86892	88.75
52	55363	85.00
52	112138	69.23
52	49272	79.12
52	52245	58.46
52	69481	80.50
52	50794	57.14
52	1704	81.93
52	54736	73.33
52	44665	76.52
52	47200	67.78
53	481	63.08
53	1100	50.00
53	249	74.29
53	1125	73.57
53	916	82.78
54	296	82.88
54	593	83.28
54	639	60.00
54	1	78.84
54	205	65.00
54	161	72.70
54	500	65.96
55	2407	66.25
55	673	55.88
55	3275	85.14
55	2890	74.67
55	4011	81.61
56	786	61.67
56	253	71.00
56	165	72.95
56	110	80.18
56	589	79.87
56	370	60.44
56	434	59.05
56	410	61.31
56	69	75.00
56	185	61.08
57	2140	70.80
57	942	85.00
57	920	69.38
57	3175	70.96
57	1784	70.81
57	3429	85.00
57	933	87.14
57	1193	83.78
57	3446	67.58
57	160	60.29
57	1499	39.47
57	2640	71.96
57	892	68.89
57	11	73.72
57	2947	76.32
57	6	80.14
57	2478	62.86
57	2291	74.31
57	1688	68.82
57	2301	72.00
58	588	75.51
58	282	65.31
58	185	61.08
58	419	55.33
58	367	63.36
58	277	61.54
58	48	65.40
58	280	78.18
58	337	75.83
58	345	69.58
58	3	66.06
58	357	70.13
58	527	84.29
58	587	66.90
58	218	65.00
58	500	65.96
58	508	71.88
58	368	70.22
58	364	79.48
58	353	73.48
59	1696	40.00
59	6460	96.67
59	3489	66.50
59	1188	71.18
59	1222	83.47
59	2076	76.56
59	3448	74.14
59	1263	79.71
59	1247	79.25
59	527	84.29
59	1244	82.00
59	904	83.45
59	903	80.73
59	965	74.00
59	2616	56.67
59	1953	75.17
59	608	81.85
59	105	64.38
59	912	85.37
59	3471	74.29
60	832	68.21
60	58559	83.81
60	805	72.73
60	455	46.67
60	858	86.24
61	266	65.33
61	1101	65.00
61	7438	78.49
61	173	51.74
61	555	77.23
61	2012	67.62
61	4878	79.72
61	3949	77.68
62	99114	77.20
62	176371	76.92
62	3793	73.96
62	56757	72.92
62	73017	76.50
62	30793	61.56
62	179819	62.50
62	68554	64.55
62	185135	90.00
62	168248	82.50
62	5903	77.43
62	4878	79.72
62	2028	82.56
62	5502	64.75
62	6058	57.14
62	344	61.46
62	1721	67.16
62	45499	66.22
62	41566	67.50
62	78105	54.44
63	5669	77.56
63	4246	72.67
63	48780	79.45
63	500	65.96
63	6016	82.24
63	31658	81.79
63	2858	81.07
63	64285	70.00
63	85414	72.86
63	1221	85.06
63	106696	70.00
63	4963	76.74
63	50	84.34
63	1097	75.82
63	260	83.58
63	110	80.18
63	1222	83.47
63	4979	73.62
63	5952	79.77
63	77561	74.19
64	5878	80.00
64	3101	62.92
64	2640	71.96
64	2959	86.17
64	8784	74.33
64	2054	53.93
64	4239	75.71
64	4025	60.95
64	5026	80.00
64	40819	77.33
64	266	65.33
64	2699	56.10
64	27266	82.50
64	3969	71.43
64	1805	61.60
64	6296	74.29
64	4776	76.32
64	3148	73.89
64	4262	78.00
64	356	82.94
65	1246	78.81
65	33660	81.11
65	7458	70.29
65	2329	83.74
65	4993	83.38
65	91542	73.45
65	3147	82.66
66	593	83.28
66	47	80.51
66	5418	75.93
66	922	83.89
66	2139	70.91
66	2956	53.33
66	3745	69.50
66	1956	82.00
66	4581	80.27
66	5349	72.21
66	1210	83.36
66	1094	68.97
66	2001	64.25
66	380	70.00
66	6539	76.86
66	671	66.00
66	1	78.84
66	6378	72.43
66	7766	80.00
66	296	82.88
67	99114	77.20
67	4306	77.93
67	27193	60.00
67	79132	81.43
67	60069	81.27
67	2012	67.62
67	4886	76.63
67	4993	83.38
68	47978	64.21
68	95218	64.21
68	6534	47.83
68	48696	76.67
68	67267	60.00
68	30825	62.92
68	1799	67.00
68	3556	75.62
68	8622	71.15
68	4351	64.00
68	63113	67.50
68	58295	74.00
68	7151	68.18
68	2413	68.33
68	6287	61.15
68	653	61.59
68	41566	67.50
68	5541	62.50
68	260	83.58
68	48043	71.82
69	4370	68.00
69	4848	79.39
69	3671	78.41
69	2476	80.00
69	1193	83.78
69	356	82.94
69	553	75.62
69	4022	74.93
69	260	83.58
69	3994	69.15
70	1193	83.78
70	1097	75.82
70	1914	77.50
70	1269	76.11
70	4995	78.97
70	318	89.01
70	8949	74.14
70	1968	75.82
70	1210	83.36
70	89492	76.88
70	1250	84.19
70	1235	87.00
70	2366	72.86
71	494	69.58
71	647	70.91
71	736	65.58
71	95	57.78
71	733	72.71
71	589	79.87
71	7	65.41
72	1047	62.73
72	150	77.24
72	858	86.24
72	2490	68.71
72	1357	76.88
72	260	83.58
72	50	84.34
72	1198	85.85
72	1196	84.36
73	1193	83.78
73	45720	70.38
73	105037	40.00
73	6333	75.54
73	59315	75.82
73	76293	70.00
73	138204	80.00
73	2706	67.59
73	152081	77.20
73	45221	42.50
73	68135	71.25
73	150	77.24
73	8376	68.67
73	93510	74.12
73	59784	68.92
73	116823	75.56
73	106072	67.14
73	1682	75.60
73	52245	58.46
73	35836	71.76
74	31522	85.44
74	2594	73.75
74	2908	71.92
74	30749	72.90
74	6870	74.86
74	3006	76.50
74	52281	70.00
74	49772	80.00
74	55118	80.00
74	2997	78.51
74	6305	68.57
74	608	81.85
74	4546	76.00
74	41863	77.50
74	27773	80.71
74	6001	83.33
74	1251	82.22
74	6552	70.00
74	46976	72.12
74	44555	81.92
75	5445	72.47
75	1240	77.24
75	5952	79.77
75	2193	71.03
75	6870	74.86
75	2529	77.88
75	168	59.49
75	541	82.66
75	3176	70.26
75	1962	72.22
75	2078	74.50
75	1889	78.33
75	1266	80.91
75	1374	78.25
76	48877	56.67
76	5956	71.03
76	2918	77.95
76	58803	72.00
76	1247	79.25
76	74458	80.83
76	7669	76.67
76	79132	81.43
76	8957	62.61
76	858	86.24
76	55820	78.75
76	1258	81.73
76	63436	50.00
76	1201	83.40
76	1208	85.32
76	48	65.40
76	288	64.22
76	34405	78.00
76	1	78.84
76	1196	84.36
77	3996	75.97
77	4973	82.57
77	7361	83.41
77	8636	74.73
77	3578	77.95
77	33794	77.16
78	296	82.88
78	165	72.95
78	3809	67.50
78	589	79.87
78	546	39.29
78	27904	75.00
78	260	83.58
78	590	77.25
78	480	74.53
78	68791	70.00
78	344	61.46
78	44974	71.43
78	380	70.00
79	3266	100.00
79	3029	62.50
79	589	79.87
79	1916	72.50
79	307	82.00
79	4005	65.56
79	260	83.58
79	1189	76.67
79	1345	65.77
79	2000	72.55
79	1374	78.25
79	2659	86.00
79	2076	76.56
80	7445	67.78
80	96691	70.00
80	84189	85.04
80	91630	70.56
80	49530	74.87
80	8950	80.97
80	6539	76.86
80	4223	67.94
80	5630	66.80
80	3527	71.16
80	76251	72.59
80	80363	60.00
80	52604	71.43
80	6502	78.81
80	34048	62.25
80	1221	85.06
80	60684	78.44
80	6952	54.29
80	5989	78.69
80	77561	74.19
81	10	69.90
81	32	69.90
81	47	69.90
81	110	69.90
81	150	69.90
81	153	69.90
81	161	69.90
81	165	69.90
81	208	69.90
81	231	69.90
81	288	69.90
81	296	69.90
81	316	69.90
81	318	69.90
81	329	69.90
81	344	69.90
81	356	69.90
81	364	69.90
81	367	69.90
81	377	69.90
81	380	69.90
81	457	69.90
81	480	69.90
81	588	69.90
81	589	69.90
81	592	69.90
82	6886	68.12
82	2381	42.50
82	2378	55.33
82	6566	70.00
82	368	70.22
82	6536	72.00
82	3253	67.69
82	4310	58.85
82	1608	64.88
82	1372	71.03
82	145	62.70
82	356	82.94
82	6708	74.58
82	1485	59.15
82	4369	61.25
82	6564	44.55
82	6888	45.00
82	5803	42.00
82	4015	53.70
82	364	79.48
83	56367	74.49
83	7143	78.72
83	7323	74.71
83	6539	76.86
83	161	72.70
83	586	59.37
83	2115	72.36
83	1270	80.34
83	6874	79.40
83	2324	82.22
83	1537	79.17
83	7153	82.77
83	68954	78.08
83	48774	80.20
83	30749	72.90
83	8014	86.67
83	1222	83.47
83	3753	66.81
83	1223	81.58
83	64983	64.29
84	55	73.76
84	987	73.76
84	912	85.37
84	1096	80.00
84	420	55.25
84	1227	80.77
84	113	60.00
84	580	70.00
84	5060	78.12
84	1293	81.43
84	900	75.56
84	1097	75.82
84	62	73.46
84	368	70.22
84	1305	80.00
84	1247	79.25
84	1296	72.50
84	11	73.72
84	1073	79.57
84	1094	68.97
85	1519	77.14
85	1624	50.00
85	1140	77.14
85	1694	56.00
85	1643	70.00
85	1747	68.33
85	1635	75.83
86	4993	83.38
86	4310	58.85
86	6947	72.17
86	2411	52.73
86	457	78.75
86	5418	75.93
86	3996	75.97
86	4901	66.32
86	1835	68.33
86	33794	77.16
86	1196	84.36
86	3555	68.80
86	1097	75.82
86	2687	65.88
87	4023	62.94
87	2009	67.50
87	3504	80.00
87	671	66.00
87	2139	70.91
88	7312	81.71
88	74795	71.67
88	4993	83.38
88	68157	84.53
88	5952	79.77
88	1193	83.78
88	223	77.12
88	8665	74.38
88	4262	78.00
88	56782	83.50
88	8677	40.00
88	58559	83.81
89	26645	69.12
89	32060	69.12
89	44851	69.12
89	53280	69.12
89	53578	69.12
89	67888	69.12
89	69211	69.12
89	81087	69.12
89	84246	69.12
89	103602	69.12
89	108078	69.12
89	109596	69.12
89	118894	69.12
89	121007	69.12
89	128089	69.12
89	128944	69.12
89	131098	69.12
89	131439	69.12
89	134847	69.12
89	140481	69.12
89	146684	69.12
89	148632	69.12
89	150554	69.12
89	164226	69.12
89	30793	61.56
89	169912	50.00
89	87869	73.33
89	1923	71.89
89	4015	53.70
89	950	73.33
89	173253	69.12
89	2324	82.22
89	27826	69.12
89	92259	85.79
89	11	73.72
89	3977	54.23
89	86298	60.00
89	8154	86.67
89	77688	69.12
89	2997	78.51
89	170837	69.12
89	49274	46.25
89	157775	69.12
89	1	78.84
89	142196	69.12
89	99117	58.00
89	62008	69.12
89	72624	69.12
89	108156	53.33
89	3752	63.14
89	2059	61.54
89	128520	85.00
89	3175	70.96
89	133879	69.12
89	48649	69.12
89	126088	69.12
89	5529	69.12
89	65588	69.12
89	99130	69.12
89	40962	69.12
89	1732	79.23
89	68659	70.00
89	91666	69.12
89	2683	64.66
89	3751	73.62
89	750	85.56
89	6650	69.12
89	149508	69.12
89	2395	71.75
89	51575	55.00
89	65230	61.00
89	171751	69.12
89	85881	72.00
89	139157	69.12
89	6863	66.67
89	4246	72.67
89	108949	65.00
89	1230	77.71
89	160567	90.00
89	73319	65.00
89	177185	69.12
89	130520	60.00
89	5220	53.33
89	121338	69.12
89	153386	69.12
89	50872	76.33
89	149566	69.12
89	145491	69.12
89	4890	59.44
89	129354	62.86
89	32243	69.12
89	84944	73.85
89	6402	69.12
89	1288	82.61
89	140133	69.12
89	119141	67.78
89	947	90.00
89	176621	69.12
89	4973	82.57
89	158398	69.12
89	69469	69.12
89	54503	77.69
89	141928	69.12
89	102481	68.75
90	1137	81.18
90	1144	81.18
90	581	80.00
90	81	63.75
90	892	68.89
90	1073	79.57
90	116	60.00
90	896	40.00
90	17	75.68
90	7	65.41
90	613	65.00
91	3013	68.72
91	6395	68.72
91	8147	68.72
91	7153	82.77
91	3360	75.00
91	2791	80.17
91	3897	76.90
91	1080	80.81
91	4850	60.00
91	3429	85.00
91	7000	70.00
91	2060	60.00
91	2916	71.75
91	1391	63.64
91	2100	61.39
91	318	89.01
91	2146	67.50
91	1225	82.35
91	1246	78.81
91	8501	70.00
92	2572	70.54
92	2114	75.45
92	1015	60.00
92	2454	67.50
92	1801	74.67
93	736	65.58
93	1917	62.30
93	552	64.10
93	1721	67.16
93	539	69.42
93	480	74.53
93	1372	71.03
93	368	70.22
93	2355	71.18
93	1923	71.89
93	2193	71.03
93	2006	58.10
93	339	69.66
93	1097	75.82
93	1591	49.52
93	260	83.58
93	2968	75.20
93	1676	66.45
93	593	83.28
93	558	58.33
94	231	61.79
94	377	69.04
94	367	63.36
94	364	79.48
94	288	64.22
94	19	56.23
94	10	70.11
94	586	59.37
94	590	77.25
94	380	70.00
94	589	79.87
94	318	89.01
95	18	74.55
95	4878	79.72
95	6979	65.62
95	4732	36.00
95	3019	78.75
95	5246	35.00
95	32	80.08
95	2952	69.00
95	1247	79.25
95	1198	85.85
95	5283	58.00
95	3361	72.59
95	1513	56.19
95	2009	67.50
95	539	69.42
95	122	52.73
95	1584	71.23
95	1240	77.24
95	4262	78.00
95	5349	72.21
96	527	84.29
96	1094	68.97
96	272	72.11
96	3819	90.00
96	150	77.24
96	2021	69.64
96	2571	82.77
96	1214	78.94
96	2058	65.45
96	1220	77.17
96	733	72.71
96	2340	58.82
96	1721	67.16
96	2396	73.58
96	367	63.36
96	1291	80.48
97	4701	64.78
97	4306	77.93
97	3578	77.95
97	4993	83.38
97	4963	76.74
97	4299	65.00
97	3981	50.00
97	4161	66.25
98	81845	80.61
98	8961	76.41
98	122912	73.75
98	5299	62.98
98	63992	47.78
98	187541	80.00
98	56152	72.50
98	134853	80.00
98	69644	55.56
98	6863	66.67
98	5618	82.00
98	56801	52.50
98	3499	76.88
98	134130	82.90
98	74789	59.20
98	82461	65.45
98	1258	81.73
98	88810	76.00
98	79132	81.43
99	318	89.01
99	161	72.70
99	420	55.25
99	592	68.76
99	196	56.25
99	122	52.73
99	145	62.70
99	150	77.24
99	316	67.61
99	236	69.03
99	588	75.51
100	497	76.79
100	296	82.88
100	1393	69.85
100	95	57.78
100	592	68.76
100	605	57.14
100	6059	66.67
100	28	84.44
100	2245	62.35
100	62	73.46
100	4308	70.70
100	1777	70.25
100	838	76.00
100	2125	74.17
100	1288	82.61
100	234	50.91
100	1197	85.15
100	2005	72.82
100	4014	68.93
100	4623	67.69
101	2580	76.07
101	3285	59.41
101	2723	65.91
101	2700	74.91
101	2908	71.92
101	2390	76.67
101	3175	70.96
101	2395	71.75
101	358	56.00
101	2702	64.00
101	3394	55.00
101	2997	78.51
101	2502	82.94
102	158	53.78
102	588	75.51
102	150	77.24
102	592	68.76
102	253	71.00
102	480	74.53
102	344	61.46
102	539	69.42
102	553	75.62
102	593	83.28
102	586	59.37
102	223	77.12
103	86014	78.32
103	1954	77.74
103	60040	62.50
103	1968	75.82
103	77206	78.32
103	2161	71.21
103	1732	79.23
103	81834	80.00
