16	1199	74.20
16	912	74.22
16	2707	74.19
16	5782	74.20
16	1260	74.20
16	319	74.20
16	27773	74.20
16	2109	74.21
17	260	83.78
17	64839	83.68
17	296	83.90
17	5952	83.77
17	527	83.90
17	1193	83.71
17	3681	83.68
17	1240	83.71
17	2717	83.68
17	2858	83.74
17	1093	83.68
17	81932	83.68
17	5618	83.70
17	50	83.78
17	5971	83.68
17	2959	83.75
17	1201	83.70
17	541	83.71
17	82459	83.68
17	1	83.74
18	8117	69.90
18	65596	69.90
18	88094	69.90
18	145283	69.90
18	157110	69.90
18	166015	69.90
18	171023	69.90
18	103253	74.94
18	60684	74.94
18	44199	74.94
18	2	74.96
18	86628	74.94
18	59784	74.94
18	2918	74.94
18	109374	74.94
18	4226	74.96
18	53129	74.94
18	139385	74.94
18	47	74.99
18	1291	74.97
19	3692	69.90
19	3662	51.83
19	54	51.83
19	2733	51.83
19	1702	51.83
19	1240	51.84
19	1270	51.84
19	3712	51.83
19	1881	51.83
19	216	51.84
19	3	51.84
19	1834	51.83
19	2184	51.83
19	3017	51.83
19	2044	51.83
19	2354	51.83
19	2005	51.83
19	3146	51.83
19	3387	51.83
19	2694	51.83
20	1566	71.92
20	5419	71.92
20	4014	71.92
20	2140	71.92
20	586	71.94
20	661	71.92
20	3189	71.92
20	5014	71.92
20	1333	71.92
20	4161	71.92
20	3784	71.92
20	1030	71.92
20	5313	71.92
20	2804	71.92
20	2054	71.93
20	34	71.94
20	1097	71.92
20	6358	69.90
20	4519	71.92
20	1722	71.92
21	107013	69.90
21	117922	69.90
21	140301	69.90
21	57640	65.03
21	2985	65.03
21	2990	65.03
21	2717	65.03
21	5418	65.04
21	31433	65.03
21	112175	65.03
21	7153	65.05
21	30793	65.03
21	4446	65.03
21	52973	65.03
21	45186	65.03
21	2023	65.03
21	79185	65.03
21	1721	65.04
21	102125	65.03
21	5459	65.03
22	8961	52.04
22	2723	52.03
22	60950	52.03
22	64575	52.03
22	1193	52.04
22	70286	52.03
22	4993	52.07
22	2160	52.03
22	39183	52.03
22	7147	52.03
22	3996	52.04
22	3481	52.03
22	55765	52.03
22	48780	52.04
22	7361	52.05
22	51540	52.03
22	6711	52.03
22	2968	52.03
22	3949	52.04
22	48394	52.04
23	6234	69.90
23	3996	72.51
23	293	72.52
23	1206	72.51
23	1136	72.51
23	1960	72.50
23	7587	72.50
23	3424	72.50
23	3181	72.50
23	2467	72.50
23	1248	72.50
23	1617	72.51
23	6807	72.50
23	1952	72.50
23	6440	72.50
23	1258	72.51
23	1243	72.50
23	1080	72.51
23	8228	72.50
23	1711	72.50
24	1784	70.84
24	2617	70.84
24	111759	70.84
24	134853	70.84
24	58998	70.84
24	1265	70.85
24	1198	70.88
24	3147	70.85
24	1197	70.85
24	1220	70.84
24	2424	70.84
24	5418	70.85
24	72011	70.83
24	54286	70.85
24	27773	70.84
24	64957	70.84
24	356	71.01
24	44191	70.85
24	1682	70.84
24	68358	70.84
25	58559	94.42
25	60069	94.42
25	74458	94.39
25	79132	94.43
25	527	94.57
25	260	94.45
26	10	69.90
26	34	69.90
26	47	69.90
26	150	69.90
26	153	69.90
26	165	69.90
26	185	69.90
26	208	69.90
26	225	69.90
26	288	69.90
26	296	69.90
26	300	69.90
26	344	69.90
26	349	69.90
26	356	69.90
26	380	69.90
26	434	69.90
26	454	69.90
26	457	69.90
26	592	69.90
26	593	69.90
27	1196	70.25
27	2478	70.22
27	2640	70.22
27	3508	70.22
27	3555	70.22
27	1201	70.23
27	3519	70.22
27	969	70.22
27	2080	70.22
27	673	70.23
27	2886	70.22
27	2529	70.22
27	1387	70.23
27	1101	70.22
27	1947	70.22
27	1250	70.22
27	1276	70.22
27	3114	70.23
27	1083	70.22
27	3809	70.22
28	27450	69.90
28	60943	69.90
28	61011	69.90
28	63033	69.90
28	5617	60.23
28	59369	60.23
28	60046	69.90
28	507	60.23
28	3300	60.23
28	55094	60.23
28	59018	69.90
28	26695	69.90
28	2951	60.23
28	3006	60.23
28	2231	60.23
28	5418	60.23
28	26812	60.23
28	2058	60.23
28	353	60.23
28	61167	69.90
29	98961	81.96
29	7379	81.96
29	1250	81.97
29	1201	81.97
29	111362	81.96
29	48516	81.98
29	1100	81.96
29	26554	69.90
29	3441	81.96
29	4327	81.96
29	2872	81.96
29	2301	81.96
29	1617	81.97
29	3681	81.96
29	55820	81.97
29	4223	81.96
29	99114	81.97
30	5952	96.34
30	108932	96.19
30	1200	96.28
30	91529	96.24
30	116823	96.19
30	112852	96.21
30	1198	96.32
31	1198	76.91
31	1200	76.90
31	648	76.93
31	1363	76.88
31	1073	76.92
31	1036	76.91
31	1197	76.89
31	377	76.92
31	1246	76.89
31	1270	76.89
32	236	75.10
32	314	75.08
32	1356	75.13
32	357	75.15
32	224	75.09
32	627	75.08
32	1079	75.08
32	1084	75.08
32	318	75.36
32	761	75.10
32	1197	75.10
32	849	75.09
32	912	75.10
32	880	75.08
32	1198	75.14
32	58	75.11
32	203	75.08
32	608	75.17
32	497	75.10
32	410	75.15
33	110	76.09
33	17	75.96
33	2396	75.93
33	2272	75.93
33	448	75.93
33	428	75.93
33	265	75.94
33	1280	75.93
33	1177	75.93
33	1617	75.94
33	50	76.00
33	261	75.94
33	11	75.95
33	452	75.93
33	345	75.93
33	608	75.97
33	150	76.05
33	1188	75.93
33	800	75.93
33	2690	75.93
34	780	68.21
34	2273	68.15
34	3717	68.15
34	26606	69.90
34	45499	68.15
34	3996	68.17
34	4310	68.15
34	3624	68.15
34	31685	68.15
34	1721	68.18
34	5146	68.15
34	7090	68.15
34	70	68.16
34	2006	68.16
34	3000	68.15
34	4306	68.18
34	27728	68.15
34	3997	68.15
35	11	78.66
35	185	78.87
35	595	78.85
35	21	78.66
35	300	78.75
36	5171	48.68
36	3066	48.68
36	552	48.69
36	4025	48.69
36	1262	48.69
36	2735	48.68
36	2359	48.69
36	1372	48.69
36	1278	48.69
36	2194	48.69
36	3347	48.68
36	1704	48.71
37	344	90.58
37	356	90.87
37	661	90.04
37	329	90.27
37	457	90.43
38	434	61.80
38	39	61.78
38	223	61.66
38	161	61.82
38	246	61.65
38	168	61.70
38	273	61.67
38	480	61.90
38	356	62.16
38	457	61.90
38	364	61.76
38	50	61.83
38	500	61.75
38	300	61.79
38	551	61.68
38	21	61.71
39	2571	81.32
39	2391	81.25
39	1921	81.25
39	1862	81.25
39	1219	81.26
39	1907	81.25
39	2081	81.25
39	2459	81.25
39	924	81.26
39	2529	81.25
39	1729	81.25
39	47	81.30
39	260	81.31
39	2080	81.25
39	592	81.31
39	296	81.35
39	3213	81.25
39	610	81.26
39	589	81.31
39	596	81.26
40	440	75.18
40	454	75.26
40	588	75.28
40	339	75.22
40	158	75.17
40	432	75.19
40	431	75.17
40	186	75.19
40	616	75.16
40	514	75.16
40	21	75.20
40	592	75.37
40	1	75.24
40	223	75.17
40	585	75.16
40	216	75.17
40	104	75.19
40	371	75.17
40	111	75.19
40	267	75.15
41	96829	64.40
41	64839	64.40
41	122882	64.40
41	6287	64.40
41	1569	64.40
41	106920	64.40
41	86781	64.40
41	3160	64.40
41	1721	64.41
41	2028	64.42
41	6763	64.39
41	5418	64.41
41	53519	64.40
41	122904	64.40
41	55247	64.40
41	924	64.40
41	4011	64.41
41	2324	64.41
41	35836	64.40
41	5995	64.40
42	3869	71.97
42	4654	71.97
42	1021	71.97
42	2423	71.97
42	3248	71.96
42	4477	71.96
42	2500	71.97
42	1431	71.96
42	195	71.97
42	3326	71.96
42	2407	71.96
42	1090	71.97
42	2735	71.96
42	3693	71.96
42	1020	71.97
42	4545	71.96
42	4132	71.96
42	2263	71.96
42	3535	71.97
42	2805	71.97
43	225	91.81
43	296	92.09
43	596	91.76
43	588	91.90
43	587	91.86
43	420	91.79
43	158	91.75
43	631	91.73
43	5	91.76
43	597	91.80
43	168	91.79
43	355	91.75
43	47	91.90
43	367	91.87
43	519	91.75
43	594	91.77
43	236	91.76
43	1	91.84
43	60	91.77
43	259	91.74
44	36	66.69
44	663	66.67
44	12	66.67
44	661	66.68
44	94	66.67
44	1	66.71
44	104	66.69
44	112	66.68
44	494	66.69
44	889	69.90
45	2718	78.12
45	1036	78.14
45	2028	78.15
45	1653	78.12
45	1682	78.13
45	2396	78.12
45	3249	78.12
45	261	78.13
45	4308	78.12
45	329	78.15
45	1367	78.12
45	2890	78.12
45	593	78.21
45	1127	78.12
45	2431	78.12
45	6377	78.13
45	569	78.12
45	1197	78.13
45	1060	78.12
45	2858	78.15
46	590	78.22
46	588	77.94
46	315	77.73
46	208	78.07
46	1	77.85
46	432	77.76
46	225	77.80
46	434	77.90
46	339	77.82
47	508	63.03
47	68932	63.02
47	72395	63.02
47	2420	63.02
47	597	63.04
47	148626	63.02
47	5989	63.03
47	96588	63.02
47	69122	63.03
47	6155	63.02
47	4975	63.02
47	30749	63.02
47	106100	63.02
47	45950	63.02
47	2028	63.05
47	4018	63.02
47	1259	63.03
47	6373	63.02
47	33166	63.02
47	2407	63.02
48	4886	81.52
48	1320	81.51
48	1527	81.53
48	1193	81.53
48	3793	81.54
48	48	81.52
48	1653	81.51
49	2028	84.27
49	1214	84.22
49	139385	84.18
49	318	84.67
49	527	84.52
50	8143	69.90
50	114335	69.90
50	136564	69.90
50	142074	69.90
50	171759	69.90
50	175693	69.90
50	179073	69.90
50	175707	69.90
50	71264	55.56
50	82848	69.90
50	1377	55.56
50	44555	55.56
50	8157	55.56
50	6807	55.56
50	95543	55.56
50	8253	55.56
50	96610	55.56
50	924	55.56
50	32875	69.90
50	4896	55.57
51	7040	69.90
51	5620	75.28
51	2613	75.28
51	4437	75.28
51	2023	75.28
51	1500	75.28
51	522	75.28
51	858	75.29
51	4508	75.28
51	2951	75.28
51	1014	75.28
51	1407	75.28
51	2282	75.28
51	2420	75.28
51	3388	75.28
51	260	75.30
51	3186	75.28
51	3994	75.28
51	3501	75.28
51	2371	75.28
52	152081	88.75
52	51255	88.75
52	74458	88.76
52	1923	88.75
52	7438	88.76
52	40583	88.75
52	59784	88.75
52	55765	88.75
52	112852	88.76
52	86892	69.90
52	55363	88.75
52	112138	88.75
52	49272	88.76
52	52245	88.75
52	69481	88.75
52	50794	88.75
52	1704	88.78
52	54736	88.75
52	44665	88.75
52	47200	88.75
53	481	100.00
53	1100	100.00
53	249	100.00
53	1125	100.00
53	916	100.00
54	296	62.04
54	593	61.79
54	639	61.00
54	1	61.30
54	205	61.00
54	161	61.34
54	500	61.26
55	2407	53.75
55	673	53.75
55	3275	53.75
55	2890	53.75
55	4011	53.76
56	786	79.34
56	253	79.51
56	165	79.55
56	110	79.82
56	589	79.58
56	370	79.34
56	434	79.47
56	410	79.46
56	69	79.30
56	185	79.57
57	2140	67.58
57	942	67.58
57	920	67.59
57	3175	67.59
57	1784	67.59
57	3429	67.58
57	933	67.59
57	1193	67.60
57	3446	69.90
57	160	67.60
57	1499	67.58
57	2640	67.59
57	892	67.58
57	11	67.60
57	2947	67.58
57	6	67.60
57	2478	67.58
57	2291	67.59
57	1688	67.58
57	2301	67.58
58	588	77.14
58	282	77.03
58	185	77.17
58	419	76.99
58	367	77.12
58	277	77.02
58	48	77.03
58	280	77.00
58	337	77.02
58	345	77.00
58	3	77.01
58	357	77.09
58	527	77.29
58	587	77.10
58	218	76.99
58	500	77.07
58	508	77.03
58	368	77.02
58	364	77.08
58	353	77.02
59	1696	85.51
59	6460	85.51
59	3489	85.51
59	1188	85.51
59	1222	85.52
59	2076	85.51
59	3448	85.51
59	1263	85.51
59	1247	85.52
59	527	85.69
59	1244	85.51
59	904	85.51
59	903	85.52
59	965	85.51
59	2616	85.51
59	1953	85.51
59	608	85.56
59	105	85.52
59	912	85.52
59	3471	85.51
60	832	73.86
60	58559	73.96
60	805	73.86
60	455	73.87
60	858	73.96
61	266	85.09
61	1101	85.02
61	7438	85.02
61	173	85.05
61	555	85.03
61	2012	85.02
61	4878	85.03
61	3949	85.04
62	99114	82.04
62	176371	82.03
62	3793	82.04
62	56757	82.03
62	73017	82.03
62	30793	82.03
62	179819	82.03
62	68554	82.03
62	185135	82.03
62	168248	82.03
62	5903	82.03
62	4878	82.04
62	2028	82.05
62	5502	82.03
62	6058	82.03
62	344	82.08
62	1721	82.05
62	45499	82.03
62	41566	82.03
62	78105	82.03
63	5669	72.90
63	4246	72.90
63	48780	72.91
63	500	72.93
63	6016	72.91
63	31658	72.90
63	2858	72.94
63	64285	72.90
63	85414	72.90
63	1221	72.92
63	106696	72.90
63	4963	72.91
63	50	72.96
63	1097	72.91
63	260	72.95
63	110	73.03
63	1222	72.91
63	4979	72.91
63	5952	72.95
63	77561	72.90
64	5878	75.72
64	3101	75.72
64	2640	75.72
64	2959	75.75
64	8784	75.72
64	2054	75.73
64	4239	75.72
64	4025	75.72
64	5026	75.72
64	40819	75.72
64	266	75.75
64	2699	75.73
64	27266	75.72
64	3969	75.72
64	1805	75.72
64	6296	75.72
64	4776	75.72
64	3148	75.72
64	4262	75.72
64	356	75.84
65	1246	78.11
65	33660	78.10
65	7458	78.10
65	2329	78.12
65	4993	78.15
65	91542	78.10
65	3147	78.11
66	593	80.36
66	47	80.32
66	5418	80.28
66	922	80.27
66	2139	80.27
66	2956	80.27
66	3745	80.27
66	1956	80.27
66	4581	69.90
66	5349	80.28
66	1210	80.30
66	1094	80.27
66	2001	80.27
66	380	80.32
66	6539	80.28
66	671	80.27
66	1	80.30
66	6378	80.27
66	7766	80.27
66	296	80.38
67	99114	79.13
67	4306	79.15
67	27193	79.10
67	79132	79.20
67	60069	79.17
67	2012	79.12
67	4886	79.12
67	4993	79.23
68	47978	69.90
68	95218	69.90
68	6534	64.21
68	48696	64.21
68	67267	64.21
68	30825	64.21
68	1799	64.21
68	3556	64.21
68	8622	64.22
68	4351	64.21
68	63113	64.21
68	58295	64.21
68	7151	64.21
68	2413	64.21
68	6287	64.21
68	653	64.22
68	41566	64.22
68	5541	64.21
68	260	64.24
68	48043	64.21
69	4370	90.01
69	4848	90.00
69	3671	90.01
69	2476	90.00
69	1193	90.03
69	356	90.24
69	553	90.04
69	4022	90.01
69	260	90.09
69	3994	90.00
70	1193	85.15
70	1097	85.14
70	1914	85.13
70	1269	85.13
70	4995	85.14
70	318	85.31
70	8949	85.13
70	1968	85.14
70	1210	85.16
70	89492	85.13
70	1250	85.13
70	1235	85.13
70	2366	85.13
71	494	71.85
71	647	71.83
71	736	71.93
71	95	71.87
71	733	71.87
71	589	71.93
71	7	71.86
72	1047	84.65
72	150	85.06
72	858	84.81
72	2490	84.66
72	1357	84.65
72	260	84.86
72	50	84.88
72	1198	84.80
72	1196	84.79
73	1193	72.57
73	45720	72.57
73	105037	72.57
73	6333	72.57
73	59315	72.57
73	76293	72.57
73	138204	72.57
73	2706	72.57
73	152081	72.57
73	45221	72.57
73	68135	72.57
73	150	72.59
73	8376	72.57
73	93510	72.57
73	59784	72.57
73	116823	72.57
73	106072	72.57
73	1682	72.57
73	52245	72.57
73	35836	72.57
74	31522	69.90
74	2594	85.44
74	2908	85.44
74	30749	85.44
74	6870	85.44
74	3006	85.44
74	52281	85.44
74	49772	85.44
74	55118	85.44
74	2997	85.44
74	6305	85.44
74	608	85.45
74	4546	85.44
74	41863	85.44
74	27773	85.44
74	6001	85.44
74	1251	85.44
74	6552	85.44
74	46976	85.44
74	44555	85.44
75	5445	67.29
75	1240	67.30
75	5952	67.32
75	2193	67.27
75	6870	67.28
75	2529	67.27
75	168	67.29
75	541	67.29
75	3176	67.27
75	1962	67.28
75	2078	67.28
75	1889	67.27
75	1266	67.28
75	1374	67.28
76	48877	63.29
76	5956	63.29
76	2918	63.30
76	58803	63.29
76	1247	63.30
76	74458	63.31
76	7669	63.29
76	79132	63.34
76	8957	63.29
76	858	63.35
76	55820	63.30
76	1258	63.31
76	63436	63.29
76	1201	63.31
76	1208	63.30
76	48	63.31
76	288	63.35
76	34405	63.30
76	1	63.34
76	1196	63.34
77	3996	75.03
77	4973	75.02
77	7361	75.05
77	8636	75.02
77	3578	75.05
77	33794	75.04
78	296	67.03
78	165	66.93
78	3809	66.84
78	589	66.98
78	546	66.85
78	27904	66.84
78	260	66.93
78	590	66.99
78	480	66.96
78	68791	66.84
78	344	66.98
78	44974	66.84
78	380	66.94
79	3266	86.00
79	3029	86.00
79	589	86.07
79	1916	86.00
79	307	86.00
79	4005	86.00
79	260	86.06
79	1189	86.00
79	1345	86.00
79	2000	86.00
79	1374	86.01
79	2659	69.90
79	2076	86.00
80	7445	85.04
80	96691	85.04
80	84189	69.90
80	91630	85.04
80	49530	85.05
80	8950	85.04
80	6539	85.05
80	4223	85.04
80	5630	85.04
80	3527	85.04
80	76251	85.04
80	80363	85.04
80	52604	85.04
80	6502	85.05
80	34048	85.04
80	1221	85.06
80	60684	85.04
80	6952	85.04
80	5989	85.05
80	77561	85.05
81	10	69.90
81	32	69.90
81	47	69.90
81	110	69.90
81	150	69.90
81	153	69.90
81	161	69.90
81	165	69.90
81	208	69.90
81	231	69.90
81	288	69.90
81	296	69.90
81	316	69.90
81	318	69.90
81	329	69.90
81	344	69.90
81	356	69.90
81	364	69.90
81	367	69.90
81	377	69.90
81	380	69.90
81	457	69.90
81	480	69.90
81	588	69.90
81	589	69.90
81	592	69.90
82	6886	69.90
82	2381	68.12
82	2378	68.12
82	6566	68.12
82	368	68.13
82	6536	68.12
82	3253	68.12
82	4310	68.12
82	1608	68.12
82	1372	68.13
82	145	68.13
82	356	68.27
82	6708	68.12
82	1485	68.13
82	4369	68.12
82	6564	68.12
82	6888	68.12
82	5803	68.12
82	4015	68.12
82	364	68.16
83	56367	66.16
83	7143	66.17
83	7323	66.16
83	6539	66.17
83	161	66.19
83	586	66.21
83	2115	66.16
83	1270	66.17
83	6874	66.17
83	2324	66.17
83	1537	66.15
83	7153	66.20
83	68954	66.18
83	48774	66.16
83	30749	66.16
83	8014	66.15
83	1222	66.16
83	3753	66.17
83	1223	66.16
83	64983	66.15
84	55	69.90
84	987	69.90
84	912	73.77
84	1096	73.76
84	420	73.78
84	1227	73.76
84	113	73.76
84	580	73.76
84	5060	73.76
84	1293	73.76
84	900	73.76
84	1097	73.77
84	62	73.80
84	368	73.77
84	1305	73.76
84	1247	73.77
84	1296	73.76
84	11	73.78
84	1073	73.79
84	1094	73.76
85	1519	69.90
85	1624	77.14
85	1140	69.90
85	1694	77.14
85	1643	77.14
85	1747	77.15
85	1635	77.14
86	4993	78.95
86	4310	78.87
86	6947	78.87
86	2411	78.87
86	457	78.98
86	5418	78.89
86	3996	78.89
86	4901	78.86
86	1835	78.87
86	33794	78.90
86	1196	78.93
86	3555	78.87
86	1097	78.88
86	2687	78.87
87	4023	79.17
87	2009	79.17
87	3504	79.17
87	671	79.17
87	2139	79.17
88	7312	69.90
88	74795	81.71
88	4993	81.75
88	68157	81.73
88	5952	81.76
88	1193	81.73
88	223	81.72
88	8665	81.72
88	4262	81.72
88	56782	81.72
88	8677	81.71
88	58559	81.74
89	26645	69.90
89	32060	69.90
89	44851	69.90
89	53280	69.90
89	53578	69.90
89	67888	69.90
89	69211	69.90
89	81087	69.90
89	84246	69.90
89	103602	69.90
89	108078	69.90
89	109596	69.90
89	118894	69.90
89	121007	69.90
89	128089	69.90
89	128944	69.90
89	131098	69.90
89	131439	69.90
89	134847	69.90
89	140481	69.90
89	146684	69.90
89	148632	69.90
89	150554	69.90
89	164226	69.90
89	30793	69.12
89	169912	69.12
89	87869	69.12
89	1923	69.13
89	4015	69.12
89	950	69.12
89	173253	69.90
89	2324	69.13
89	27826	69.90
89	92259	69.13
89	11	69.13
89	3977	69.13
89	86298	69.12
89	8154	69.12
89	77688	69.90
89	2997	69.13
89	170837	69.90
89	49274	69.12
89	157775	69.90
89	1	69.13
89	142196	69.90
89	99117	69.12
89	62008	69.90
89	72624	69.90
89	108156	69.12
89	3752	69.13
89	2059	69.12
89	128520	69.12
89	3175	69.13
89	133879	69.90
89	48649	69.90
89	126088	69.90
89	5529	69.90
89	65588	69.90
89	99130	69.90
89	40962	69.90
89	1732	69.13
89	68659	69.12
89	91666	69.90
89	2683	69.13
89	3751	69.13
89	750	69.13
89	6650	69.90
89	149508	69.90
89	2395	69.12
89	51575	69.12
89	65230	69.12
89	171751	69.90
89	85881	69.12
89	139157	69.90
89	6863	69.12
89	4246	69.12
89	108949	69.12
89	1230	69.12
89	160567	69.12
89	73319	69.12
89	177185	69.90
89	130520	69.12
89	5220	69.12
89	121338	69.90
89	153386	69.90
89	50872	69.13
89	149566	69.90
89	145491	69.90
89	4890	69.12
89	129354	69.12
89	32243	69.90
89	84944	69.12
89	6402	69.90
89	1288	69.13
89	140133	69.90
89	119141	69.12
89	947	69.12
89	176621	69.90
89	4973	69.13
89	158398	69.90
89	69469	69.90
89	54503	69.12
89	141928	69.90
89	102481	69.12
90	1137	69.90
90	1144	69.90
90	581	81.18
90	81	81.18
90	892	81.18
90	1073	81.23
90	116	81.18
90	896	81.18
90	17	81.21
90	7	81.21
90	613	81.18
91	3013	69.90
91	6395	69.90
91	8147	69.90
91	7153	68.74
91	3360	68.72
91	2791	68.72
91	3897	68.72
91	1080	68.72
91	4850	68.72
91	3429	68.72
91	7000	68.72
91	2060	68.72
91	2916	68.72
91	1391	68.73
91	2100	68.72
91	318	68.84
91	2146	68.72
91	1225	68.72
91	1246	68.72
91	8501	68.72
92	2572	81.34
92	2114	81.33
92	1015	81.33
92	2454	81.33
92	1801	81.33
93	736	84.68
93	1917	84.61
93	552	84.61
93	1721	84.63
93	539	84.65
93	480	84.78
93	1372	84.60
93	368	84.62
93	2355	84.60
93	1923	84.60
93	2193	84.59
93	2006	84.61
93	339	84.67
93	1097	84.61
93	1591	84.59
93	260	84.70
93	2968	84.59
93	1676	84.60
93	593	84.84
93	558	84.59
94	231	60.25
94	377	60.17
94	367	60.21
94	364	60.16
94	288	60.24
94	19	60.09
94	10	60.16
94	586	60.17
94	590	60.55
94	380	60.36
94	589	60.32
94	318	60.63
95	18	82.88
95	4878	82.89
95	6979	82.88
95	4732	82.88
95	3019	82.88
95	5246	82.88
95	32	82.91
95	2952	82.88
95	1247	82.89
95	1198	82.91
95	5283	82.88
95	3361	82.88
95	1513	82.88
95	2009	82.88
95	539	82.89
95	122	82.88
95	1584	82.89
95	1240	82.89
95	4262	82.89
95	5349	82.89
96	527	76.12
96	1094	75.92
96	272	75.93
96	3819	75.92
96	150	76.07
96	2021	75.92
96	2571	76.05
96	1214	75.95
96	2058	75.92
96	1220	75.93
96	733	75.95
96	2340	75.92
96	1721	75.95
96	2396	75.93
96	367	76.00
96	1291	75.98
97	4701	80.91
97	4306	80.94
97	3578	80.95
97	4993	80.99
97	4963	80.93
97	4299	80.91
97	3981	80.91
97	4161	80.91
98	81845	81.39
98	8961	81.39
98	122912	81.38
98	5299	81.38
98	63992	81.38
98	187541	81.38
98	56152	81.38
98	134853	81.38
98	69644	81.38
98	6863	81.38
98	5618	81.39
98	56801	81.38
98	3499	81.38
98	134130	81.39
98	74789	81.38
98	82461	81.38
98	1258	81.39
98	88810	81.38
98	79132	81.42
99	318	76.66
99	161	76.48
99	420	76.41
99	592	76.57
99	196	76.39
99	122	76.37
99	145	76.38
99	150	76.58
99	316	76.52
99	236	76.39
99	588	76.48
100	497	78.93
100	296	78.98
100	1393	78.93
100	95	78.93
100	592	78.96
100	605	78.92
100	6059	78.92
100	28	78.92
100	2245	78.92
100	62	78.94
100	4308	78.92
100	1777	78.92
100	838	78.92
100	2125	78.93
100	1288	78.92
100	234	78.92
100	1197	78.93
100	2005	78.92
100	4014	78.92
100	4623	78.92
101	2580	70.53
101	3285	70.53
101	2723	70.53
101	2700	70.53
101	2908	70.53
101	2390	70.53
101	3175	70.54
101	2395	70.53
101	358	70.53
101	2702	70.53
101	3394	70.53
101	2997	70.54
101	2502	70.53
102	158	64.59
102	588	64.77
102	150	64.93
102	592	64.91
102	253	64.76
102	480	64.83
102	344	64.92
102	539	64.65
102	553	64.67
102	593	64.94
102	586	64.73
102	223	64.60
103	86014	69.90
103	1954	78.32
103	60040	78.32
103	1968	78.32
103	77206	69.90
103	2161	78.32
103	1732	78.33
103	81834	78.32
