10	77841	69.94
10	6942	69.56
10	1028	70.34
10	72330	69.94
10	66203	70.53
11	733	70.32
11	1584	69.95
11	1210	70.37
11	170	69.81
11	1438	68.51
11	648	70.57
11	1918	70.21
11	493	70.79
11	10	69.52
11	457	69.71
11	1693	69.52
11	150	69.25
11	1923	70.26
12	2717	70.09
12	2100	69.64
12	838	69.36
12	2072	69.41
12	1876	69.63
12	2581	70.23
12	6942	70.05
13	3717	68.85
13	3624	69.88
13	3798	69.04
13	2174	69.75
13	47	71.12
13	3893	69.86
13	305	69.94
14	344	69.64
14	477	69.11
14	110	69.71
14	540	70.27
14	597	70.63
14	153	68.91
14	592	70.61
14	4	70.81
14	539	69.30
14	105	69.74
15	91529	70.15
15	7438	71.66
15	111759	69.67
15	2329	69.19
15	1	70.09
15	1909	71.16
15	1240	70.83
15	115713	68.94
15	1200	69.42
15	293	69.26
15	2571	70.31
15	3949	70.31
15	120466	70.05
15	1198	70.50
15	2028	69.86
15	2011	69.35
15	158	69.66
15	160980	70.05
15	4306	70.54
15	4022	70.06
16	1230	70.71
16	78499	69.00
16	913	69.90
16	1136	70.23
16	1299	70.05
16	1617	70.31
16	1203	70.78
16	3429	70.17
16	2858	69.62
16	608	70.20
16	3683	70.16
16	4002	70.10
16	1199	70.60
16	912	69.63
16	2707	69.01
16	5782	70.23
16	1260	70.64
16	319	70.98
16	27773	70.11
16	2109	69.03
17	260	70.73
17	64839	70.37
17	296	70.44
17	5952	69.40
17	527	71.01
17	1193	71.31
17	3681	70.98
17	1240	71.15
17	2717	69.99
17	2858	69.84
17	1093	69.59
17	81932	69.71
17	5618	68.12
17	50	70.03
17	5971	69.50
17	2959	70.27
17	1201	70.36
17	541	70.76
17	82459	69.42
17	1	70.42
18	8117	70.13
18	65596	70.13
18	88094	70.13
18	145283	70.13
18	157110	70.13
18	166015	70.13
18	171023	70.13
18	103253	69.46
18	60684	70.49
18	44199	68.55
18	2	69.79
18	86628	71.08
18	59784	69.81
18	2918	70.87
18	109374	70.97
18	4226	69.27
18	53129	70.35
18	139385	69.95
18	47	71.12
18	1291	71.23
19	3692	69.59
19	3662	68.91
19	54	69.21
19	2733	68.47
19	1702	68.63
19	1240	70.41
19	1270	69.57
19	3712	70.17
19	1881	69.58
19	216	68.85
19	3	69.20
19	1834	68.96
19	2184	69.97
19	3017	68.66
19	2044	70.32
19	2354	69.68
19	2005	69.40
19	3146	68.80
19	3387	69.53
19	2694	69.86
20	1566	69.89
20	5419	69.75
20	4014	69.39
20	2140	68.77
20	586	69.40
20	661	70.88
20	3189	70.09
20	5014	70.14
20	1333	69.10
20	4161	69.07
20	3784	69.91
20	1030	70.32
20	5313	69.17
20	2804	69.25
20	2054	69.31
20	34	70.37
20	1097	69.39
20	6358	70.06
20	4519	69.53
20	1722	68.67
21	107013	69.89
21	117922	69.89
21	140301	69.89
21	57640	69.91
21	2985	70.23
21	2990	70.15
21	2717	69.56
21	5418	71.14
21	31433	69.34
21	112175	70.34
21	7153	70.83
21	30793	69.80
21	4446	70.19
21	52973	70.05
21	45186	68.94
21	2023	69.21
21	79185	69.99
21	1721	69.44
21	102125	69.36
21	5459	71.06
22	8961	69.41
22	2723	69.81
22	60950	70.64
22	64575	70.05
22	1193	70.57
22	70286	68.92
22	4993	70.07
22	2160	69.26
22	39183	69.35
22	7147	68.86
22	3996	69.03
22	3481	69.14
22	55765	68.61
22	48780	69.17
22	7361	70.12
22	51540	69.15
22	6711	68.65
22	2968	68.79
22	3949	69.90
22	48394	68.44
23	6234	70.07
23	3996	69.51
23	293	69.32
23	1206	69.74
23	1136	70.19
23	1960	69.65
23	7587	70.68
23	3424	70.17
23	3181	70.22
23	2467	69.91
23	1248	69.49
23	1617	70.27
23	6807	69.28
23	1952	69.48
23	6440	69.88
23	1258	69.45
23	1243	69.85
23	1080	70.61
23	8228	69.79
23	1711	69.34
24	1784	70.47
24	2617	69.67
24	111759	69.97
24	134853	69.72
24	58998	68.93
24	1265	70.53
24	1198	70.52
24	3147	69.56
24	1197	70.58
24	1220	70.82
24	2424	68.90
24	5418	71.27
24	72011	71.12
24	54286	68.34
24	27773	70.04
24	64957	69.40
24	356	69.21
24	44191	69.95
24	1682	69.23
24	68358	68.51
25	58559	70.19
25	60069	69.96
25	74458	70.48
25	79132	70.14
25	527	71.26
25	260	70.98
26	10	69.44
26	34	69.70
26	47	71.01
26	150	69.17
26	153	68.94
26	165	68.61
26	185	68.89
26	208	70.16
26	225	69.64
26	288	68.68
26	296	70.12
26	300	68.65
26	344	69.67
26	349	70.53
26	356	69.19
26	380	70.52
26	434	69.90
26	454	69.87
26	457	69.63
26	592	70.64
26	593	70.39
27	1196	70.33
27	2478	69.41
27	2640	70.41
27	3508	68.97
27	3555	70.37
27	1201	70.05
27	3519	68.31
27	969	70.15
27	2080	70.20
27	673	69.43
27	2886	70.61
27	2529	71.39
27	1387	70.28
27	1101	69.57
27	1947	68.79
27	1250	70.19
27	1276	70.25
27	3114	69.41
27	1083	69.92
27	3809	69.65
28	27450	69.78
28	60943	69.78
28	61011	69.78
28	63033	69.78
28	5617	68.91
28	59369	70.03
28	60046	69.78
28	507	70.52
28	3300	69.90
28	55094	68.60
28	59018	69.78
28	26695	69.78
28	2951	70.17
28	3006	69.10
28	2231	68.55
28	5418	70.94
28	26812	69.19
28	2058	69.44
28	353	69.78
28	61167	69.78
29	98961	70.25
29	7379	70.93
29	1250	70.47
29	1201	70.32
29	111362	69.72
29	48516	70.28
29	1100	70.66
29	26554	70.29
29	3441	69.67
29	4327	70.33
29	2872	69.40
29	2301	69.18
29	1617	70.49
29	3681	70.94
29	55820	68.96
29	4223	70.08
29	99114	69.30
30	5952	69.69
30	108932	69.46
30	1200	70.04
30	91529	70.77
30	116823	70.30
30	112852	70.13
30	1198	71.11
31	1198	70.66
31	1200	69.59
31	648	70.66
31	1363	70.66
31	1073	70.61
31	1036	71.03
31	1197	70.72
31	377	71.78
31	1246	70.71
31	1270	70.25
32	236	70.72
32	314	70.01
32	1356	69.94
32	357	70.10
32	224	70.58
32	627	70.12
32	1079	70.41
32	1084	70.53
32	318	70.58
32	761	70.11
32	1197	70.68
32	849	70.70
32	912	69.65
32	880	70.44
32	1198	70.62
32	58	70.11
32	203	69.32
32	608	70.22
32	497	69.30
32	410	69.35
33	110	69.88
33	17	70.29
33	2396	70.78
33	2272	69.61
33	448	70.56
33	428	69.84
33	265	69.37
33	1280	69.94
33	1177	69.45
33	1617	70.09
33	50	69.85
33	261	70.20
33	11	68.65
33	452	70.96
33	345	70.73
33	608	70.24
33	150	70.12
33	1188	69.73
33	800	70.65
33	2690	70.48
34	780	69.54
34	2273	69.79
34	3717	68.70
34	26606	69.97
34	45499	70.46
34	3996	69.41
34	4310	68.52
34	3624	70.36
34	31685	69.25
34	1721	69.52
34	5146	69.90
34	7090	71.02
34	70	70.86
34	2006	70.07
34	3000	70.62
34	4306	70.50
34	27728	70.63
34	3997	69.25
35	11	68.71
35	185	69.09
35	595	69.46
35	21	69.65
35	300	68.85
36	5171	68.55
36	3066	69.14
36	552	68.56
36	4025	68.39
36	1262	69.61
36	2735	69.80
36	2359	69.98
36	1372	69.48
36	1278	68.97
36	2194	70.33
36	3347	68.89
36	1704	70.53
37	344	70.14
37	356	69.66
37	661	71.30
37	329	70.99
37	457	70.10
38	434	69.71
38	39	70.40
38	223	69.62
38	161	69.53
38	246	68.98
38	168	68.20
38	273	69.13
38	480	70.32
38	356	69.00
38	457	69.44
38	364	69.09
38	50	69.51
38	500	70.30
38	300	68.46
38	551	69.65
38	21	69.26
39	2571	70.58
39	2391	69.43
39	1921	70.50
39	1862	69.58
39	1219	70.71
39	1907	70.10
39	2081	70.08
39	2459	69.46
39	924	70.77
39	2529	71.64
39	1729	70.11
39	47	71.27
39	260	70.68
39	2080	70.46
39	592	70.91
39	296	70.39
39	3213	70.26
39	610	70.15
39	589	70.24
39	596	71.35
40	440	71.06
40	454	70.00
40	588	69.71
40	339	69.18
40	158	69.78
40	432	69.93
40	431	69.53
40	186	69.88
40	616	69.49
40	514	69.32
40	21	69.57
40	592	70.76
40	1	70.22
40	223	69.94
40	585	69.64
40	216	69.37
40	104	70.18
40	371	70.28
40	111	71.11
40	267	69.82
41	96829	68.34
41	64839	69.93
41	122882	68.76
41	6287	67.94
41	1569	69.70
41	106920	68.63
41	86781	68.01
41	3160	71.84
41	1721	69.43
41	2028	69.73
41	6763	69.96
41	5418	71.12
41	53519	68.86
41	122904	70.39
41	55247	69.21
41	924	70.38
41	4011	69.62
41	2324	68.56
41	35836	69.27
41	5995	69.84
42	3869	70.47
42	4654	70.30
42	1021	69.91
42	2423	69.78
42	3248	69.82
42	4477	69.73
42	2500	70.09
42	1431	70.15
42	195	70.37
42	3326	70.19
42	2407	70.07
42	1090	70.65
42	2735	70.34
42	3693	69.24
42	1020	70.03
42	4545	70.06
42	4132	70.43
42	2263	70.52
42	3535	69.33
42	2805	69.15
43	225	70.73
43	296	70.63
43	596	71.60
43	588	70.09
43	587	69.59
43	420	70.58
43	158	70.17
43	631	70.51
43	5	69.77
43	597	71.17
43	168	68.90
43	355	70.59
43	47	71.52
43	367	70.70
43	519	70.85
43	594	71.21
43	236	71.11
43	1	70.60
43	60	69.79
43	259	70.86
44	36	69.29
44	663	70.06
44	12	69.65
44	661	70.76
44	94	70.04
44	1	70.02
44	104	69.98
44	112	70.35
44	494	69.39
44	889	69.93
45	2718	69.01
45	1036	71.06
45	2028	70.05
45	1653	69.83
45	1682	69.40
45	2396	70.83
45	3249	68.92
45	261	69.40
45	4308	69.29
45	329	70.71
45	1367	70.05
45	2890	70.18
45	593	70.58
45	1127	70.87
45	2431	68.91
45	6377	69.87
45	569	70.40
45	1197	70.75
45	1060	70.82
45	2858	69.71
46	590	70.82
46	588	69.77
46	315	69.10
46	208	70.34
46	1	70.28
46	432	69.99
46	225	69.82
46	434	70.08
46	339	69.24
47	508	69.08
47	68932	70.51
47	72395	69.43
47	2420	69.83
47	597	70.50
47	148626	69.84
47	5989	70.72
47	96588	69.72
47	69122	70.26
47	6155	68.70
47	4975	69.96
47	30749	68.55
47	106100	69.47
47	45950	69.97
47	2028	69.70
47	4018	68.65
47	1259	69.38
47	6373	68.29
47	33166	69.15
47	2407	69.86
48	4886	68.57
48	1320	71.00
48	1527	70.14
48	1193	71.26
48	3793	70.50
48	48	69.80
48	1653	69.91
49	2028	70.19
49	1214	69.65
49	139385	70.16
49	318	70.79
49	527	71.02
50	8143	69.67
50	114335	69.67
50	136564	69.67
50	142074	69.67
50	171759	69.67
50	175693	69.67
50	179073	69.67
50	175707	69.67
50	71264	69.90
50	82848	69.67
50	1377	69.97
50	44555	69.91
50	8157	68.83
50	6807	68.88
50	95543	69.72
50	8253	69.35
50	96610	68.45
50	924	70.18
50	32875	69.67
50	4896	69.05
51	7040	70.13
51	5620	69.63
51	2613	68.64
51	4437	70.95
51	2023	69.52
51	1500	70.60
51	522	70.43
51	858	70.08
51	4508	69.02
51	2951	70.52
51	1014	69.31
51	1407	69.85
51	2282	69.57
51	2420	70.12
51	3388	69.36
51	260	70.54
51	3186	69.95
51	3994	69.66
51	3501	70.63
51	2371	69.07
52	152081	70.67
52	51255	69.32
52	74458	70.35
52	1923	70.63
52	7438	72.11
52	40583	69.67
52	59784	70.13
52	55765	69.47
52	112852	69.96
52	86892	70.45
52	55363	69.85
52	112138	70.24
52	49272	70.77
52	52245	69.40
52	69481	69.73
52	50794	69.03
52	1704	71.47
52	54736	69.24
52	44665	70.61
52	47200	69.88
53	481	69.82
53	1100	71.08
53	249	70.36
53	1125	71.08
53	916	69.35
54	296	69.92
54	593	70.18
54	639	69.56
54	1	69.89
54	205	68.95
54	161	69.52
54	500	70.28
55	2407	69.64
55	673	69.05
55	3275	69.03
55	2890	69.62
55	4011	69.37
56	786	69.62
56	253	70.28
56	165	68.83
56	110	69.96
56	589	70.20
56	370	69.88
56	434	70.12
56	410	69.45
56	69	70.40
56	185	69.11
57	2140	68.69
57	942	69.57
57	920	70.35
57	3175	69.52
57	1784	70.56
57	3429	69.71
57	933	69.78
57	1193	70.93
57	3446	69.95
57	160	69.53
57	1499	68.76
57	2640	70.35
57	892	69.27
57	11	68.55
57	2947	70.30
57	6	70.28
57	2478	69.36
57	2291	69.11
57	1688	69.72
57	2301	68.60
58	588	69.75
58	282	69.10
58	185	69.05
58	419	69.80
58	367	70.36
58	277	69.77
58	48	69.70
58	280	70.52
58	337	69.94
58	345	70.81
58	3	70.11
58	357	70.15
58	527	70.85
58	587	69.25
58	218	69.04
58	500	70.66
58	508	69.40
58	368	69.71
58	364	69.45
58	353	70.17
59	1696	71.20
59	6460	69.96
59	3489	70.36
59	1188	69.95
59	1222	70.41
59	2076	70.26
59	3448	70.93
59	1263	70.85
59	1247	69.90
59	527	71.05
59	1244	69.36
59	904	71.03
59	903	70.84
59	965	70.12
59	2616	69.71
59	1953	71.33
59	608	70.46
59	105	70.76
59	912	69.89
59	3471	69.62
60	832	69.70
60	58559	69.71
60	805	70.27
60	455	70.17
60	858	70.05
61	266	69.92
61	1101	69.92
61	7438	72.02
61	173	69.41
61	555	70.59
61	2012	69.74
61	4878	69.84
61	3949	70.67
62	99114	69.30
62	176371	70.36
62	3793	70.52
62	56757	68.96
62	73017	70.05
62	30793	69.93
62	179819	69.97
62	68554	70.45
62	185135	70.20
62	168248	70.39
62	5903	71.43
62	4878	69.77
62	2028	70.14
62	5502	69.77
62	6058	70.22
62	344	69.95
62	1721	69.84
62	45499	70.78
62	41566	69.04
62	78105	69.61
63	5669	69.55
63	4246	69.48
63	48780	69.66
63	500	70.56
63	6016	68.99
63	31658	70.17
63	2858	69.59
63	64285	68.41
63	85414	69.73
63	1221	70.22
63	106696	70.25
63	4963	70.11
63	50	69.78
63	1097	69.42
63	260	70.48
63	110	69.81
63	1222	70.11
63	4979	69.32
63	5952	69.15
63	77561	68.92
64	5878	69.45
64	3101	70.37
64	2640	70.53
64	2959	70.09
64	8784	70.10
64	2054	69.40
64	4239	70.81
64	4025	69.02
64	5026	69.14
64	40819	69.90
64	266	70.11
64	2699	69.74
64	27266	70.40
64	3969	69.38
64	1805	69.81
64	6296	69.66
64	4776	69.99
64	3148	69.62
64	4262	69.93
64	356	69.33
65	1246	70.74
65	33660	71.03
65	7458	68.65
65	2329	69.38
65	4993	70.68
65	91542	69.14
65	3147	69.73
66	593	70.63
66	47	71.40
66	5418	71.49
66	922	70.12
66	2139	70.24
66	2956	69.39
66	3745	68.50
66	1956	70.72
66	4581	70.25
66	5349	70.98
66	1210	70.54
66	1094	69.97
66	2001	69.94
66	380	70.76
66	6539	70.04
66	671	69.68
66	1	70.34
66	6378	70.65
66	7766	70.50
66	296	70.37
67	99114	69.24
67	4306	70.76
67	27193	71.00
67	79132	69.78
67	60069	69.61
67	2012	69.60
67	4886	68.51
67	4993	70.71
68	47978	69.88
68	95218	69.88
68	6534	69.23
68	48696	70.46
68	67267	69.01
68	30825	68.54
68	1799	69.49
68	3556	70.41
68	8622	69.30
68	4351	69.86
68	63113	70.37
68	58295	68.69
68	7151	67.90
68	2413	68.94
68	6287	68.24
68	653	70.18
68	41566	68.35
68	5541	69.13
68	260	70.28
68	48043	69.63
69	4370	69.71
69	4848	70.77
69	3671	70.49
69	2476	70.57
69	1193	71.46
69	356	69.66
69	553	70.67
69	4022	70.53
69	260	70.88
69	3994	70.00
70	1193	71.34
70	1097	69.70
70	1914	70.01
70	1269	70.87
70	4995	71.10
70	318	70.81
70	8949	70.48
70	1968	71.59
70	1210	70.65
70	89492	69.47
70	1250	70.54
70	1235	69.91
70	2366	71.23
71	494	69.53
71	647	68.90
71	736	70.72
71	95	68.90
71	733	70.29
71	589	70.02
71	7	69.32
72	1047	69.90
72	150	69.52
72	858	70.30
72	2490	69.42
72	1357	70.37
72	260	70.76
72	50	70.05
72	1198	70.85
72	1196	70.67
73	1193	71.05
73	45720	69.57
73	105037	70.16
73	6333	68.90
73	59315	69.73
73	76293	69.66
73	138204	70.38
73	2706	68.95
73	152081	70.25
73	45221	69.99
73	68135	70.15
73	150	69.24
73	8376	69.77
73	93510	69.72
73	59784	69.75
73	116823	69.75
73	106072	69.53
73	1682	69.27
73	52245	69.02
73	35836	69.46
74	31522	70.37
74	2594	70.51
74	2908	70.71
74	30749	69.13
74	6870	70.08
74	3006	69.90
74	52281	70.11
74	49772	70.80
74	55118	69.62
74	2997	71.14
74	6305	69.65
74	608	70.46
74	4546	70.16
74	41863	70.99
74	27773	70.38
74	6001	70.52
74	1251	70.33
74	6552	70.21
74	46976	70.39
74	44555	70.60
75	5445	69.62
75	1240	70.77
75	5952	69.02
75	2193	70.48
75	6870	69.66
75	2529	71.32
75	168	68.33
75	541	70.38
75	3176	70.51
75	1962	70.07
75	2078	71.06
75	1889	69.04
75	1266	70.07
75	1374	70.51
76	48877	69.54
76	5956	69.78
76	2918	70.45
76	58803	69.53
76	1247	69.38
76	74458	69.76
76	7669	69.72
76	79132	69.41
76	8957	69.40
76	858	69.80
76	55820	68.52
76	1258	69.23
76	63436	69.94
76	1201	69.89
76	1208	69.35
76	48	69.38
76	288	68.52
76	34405	70.25
76	1	69.94
76	1196	70.17
77	3996	69.56
77	4973	70.25
77	7361	70.65
77	8636	70.41
77	3578	71.08
77	33794	69.05
78	296	70.05
78	165	68.54
78	3809	69.81
78	589	69.91
78	546	70.12
78	27904	69.49
78	260	70.34
78	590	70.57
78	480	70.44
78	68791	68.36
78	344	69.56
78	44974	69.20
78	380	70.45
79	3266	71.37
79	3029	70.23
79	589	70.35
79	1916	69.93
79	307	70.81
79	4005	70.58
79	260	70.79
79	1189	69.88
79	1345	70.59
79	2000	71.05
79	1374	70.72
79	2659	70.38
79	2076	70.27
80	7445	70.58
80	96691	70.86
80	84189	70.36
80	91630	69.85
80	49530	69.87
80	8950	70.21
80	6539	69.57
80	4223	70.15
80	5630	69.38
80	3527	69.51
80	76251	69.00
80	80363	69.95
80	52604	70.61
80	6502	70.95
80	34048	69.25
80	1221	70.62
80	60684	70.72
80	6952	69.83
80	5989	71.23
80	77561	69.20
81	10	69.44
81	32	69.44
81	47	71.01
81	110	69.74
81	150	69.17
81	153	68.94
81	161	69.73
81	165	68.61
81	208	70.16
81	231	69.46
81	288	68.68
81	296	70.12
81	316	70.08
81	318	70.46
81	329	70.52
81	344	69.67
81	356	69.19
81	364	69.28
81	367	70.19
81	377	71.62
81	380	70.52
81	457	69.63
81	480	70.51
81	588	69.58
81	589	69.98
81	592	70.64
82	6886	69.97
82	2381	70.64
82	2378	69.30
82	6566	70.37
82	368	69.51
82	6536	70.71
82	3253	69.07
82	4310	68.52
82	1608	68.96
82	1372	69.93
82	145	69.15
82	356	69.15
82	6708	69.93
82	1485	69.29
82	4369	69.27
82	6564	69.79
82	6888	68.85
82	5803	68.72
82	4015	68.66
82	364	69.24
83	56367	69.27
83	7143	69.41
83	7323	69.98
83	6539	69.13
83	161	69.53
83	586	69.27
83	2115	70.50
83	1270	70.00
83	6874	71.00
83	2324	68.60
83	1537	71.17
83	7153	70.86
83	68954	69.15
83	48774	69.00
83	30749	68.63
83	8014	70.49
83	1222	69.96
83	3753	70.65
83	1223	69.72
83	64983	69.62
84	55	70.10
84	987	70.10
84	912	69.62
84	1096	70.00
84	420	70.16
84	1227	69.88
84	113	70.18
84	580	70.40
84	5060	70.86
84	1293	69.67
84	900	69.50
84	1097	69.44
84	62	68.96
84	368	69.64
84	1305	70.31
84	1247	69.62
84	1296	70.05
84	11	68.60
84	1073	70.85
84	1094	69.78
85	1519	70.18
85	1624	71.68
85	1140	70.18
85	1694	70.29
85	1643	70.95
85	1747	70.56
85	1635	69.32
86	4993	70.70
86	4310	68.77
86	6947	69.77
86	2411	70.77
86	457	69.84
86	5418	71.46
86	3996	69.65
86	4901	69.19
86	1835	70.32
86	33794	69.14
86	1196	70.53
86	3555	70.57
86	1097	69.56
86	2687	69.40
87	4023	70.49
87	2009	69.90
87	3504	70.84
87	671	69.66
87	2139	70.12
88	7312	70.28
88	74795	69.49
88	4993	70.77
88	68157	69.50
88	5952	69.35
88	1193	71.26
88	223	70.09
88	8665	68.84
88	4262	70.07
88	56782	69.80
88	8677	70.81
88	58559	69.89
89	26645	69.99
89	32060	69.99
89	44851	69.99
89	53280	69.99
89	53578	69.99
89	67888	69.99
89	69211	69.99
89	81087	69.99
89	84246	69.99
89	103602	69.99
89	108078	69.99
89	109596	69.99
89	118894	69.99
89	121007	69.99
89	128089	69.99
89	128944	69.99
89	131098	69.99
89	131439	69.99
89	134847	69.99
89	140481	69.99
89	146684	69.99
89	148632	69.99
89	150554	69.99
89	164226	69.99
89	30793	69.55
89	169912	69.87
89	87869	70.31
89	1923	70.17
89	4015	68.68
89	950	69.21
89	173253	69.99
89	2324	68.67
89	27826	69.99
89	92259	70.03
89	11	68.49
89	3977	70.40
89	86298	69.34
89	8154	69.73
89	77688	69.99
89	2997	71.00
89	170837	69.99
89	49274	68.50
89	157775	69.99
89	1	70.08
89	142196	69.99
89	99117	70.66
89	62008	69.99
89	72624	69.99
89	108156	70.92
89	3752	68.30
89	2059	69.18
89	128520	70.66
89	3175	69.79
89	133879	69.99
89	48649	69.99
89	126088	69.99
89	5529	69.99
89	65588	69.99
89	99130	69.99
89	40962	69.99
89	1732	70.61
89	68659	68.74
89	91666	69.99
89	2683	70.06
89	3751	70.31
89	750	69.66
89	6650	69.99
89	149508	69.99
89	2395	70.48
89	51575	68.13
89	65230	69.51
89	171751	69.99
89	85881	70.49
89	139157	69.99
89	6863	70.25
89	4246	69.39
89	108949	69.07
89	1230	70.59
89	160567	69.57
89	73319	70.55
89	177185	69.99
89	130520	68.91
89	5220	69.31
89	121338	69.99
89	153386	69.99
89	50872	69.83
89	149566	69.99
89	145491	69.99
89	4890	69.56
89	129354	69.01
89	32243	69.99
89	84944	70.09
89	6402	69.99
89	1288	70.18
89	140133	69.99
89	119141	69.36
89	947	70.61
89	176621	69.99
89	4973	70.12
89	158398	69.99
89	69469	69.99
89	54503	70.03
89	141928	69.99
89	102481	70.02
90	1137	70.27
90	1144	70.27
90	581	70.89
90	81	69.61
90	892	69.53
90	1073	70.71
90	116	70.44
90	896	71.62
90	17	70.41
90	7	69.54
90	613	70.15
91	3013	69.98
91	6395	69.98
91	8147	69.98
91	7153	70.92
91	3360	69.01
91	2791	70.62
91	3897	69.22
91	1080	70.52
91	4850	69.95
91	3429	69.80
91	7000	71.77
91	2060	69.89
91	2916	70.51
91	1391	70.77
91	2100	69.23
91	318	70.43
91	2146	69.35
91	1225	69.72
91	1246	70.52
91	8501	70.72
92	2572	70.04
92	2114	69.53
92	1015	69.62
92	2454	69.12
92	1801	69.96
93	736	71.02
93	1917	70.38
93	552	69.40
93	1721	69.90
93	539	69.68
93	480	70.85
93	1372	70.32
93	368	69.89
93	2355	71.34
93	1923	70.53
93	2193	70.88
93	2006	70.45
93	339	69.40
93	1097	69.69
93	1591	69.98
93	260	70.75
93	2968	69.55
93	1676	70.60
93	593	70.73
93	558	71.29
94	231	69.23
94	377	71.39
94	367	69.96
94	364	69.05
94	288	68.45
94	19	70.51
94	10	69.21
94	586	69.13
94	590	70.41
94	380	70.29
94	589	69.75
94	318	70.23
95	18	69.18
95	4878	69.79
95	6979	69.09
95	4732	71.29
95	3019	69.58
95	5246	71.14
95	32	69.74
95	2952	70.56
95	1247	69.84
95	1198	70.80
95	5283	69.84
95	3361	68.72
95	1513	69.67
95	2009	69.99
95	539	69.71
95	122	69.60
95	1584	70.18
95	1240	71.13
95	4262	70.09
95	5349	71.04
96	527	70.83
96	1094	69.87
96	272	70.36
96	3819	69.34
96	150	69.31
96	2021	70.70
96	2571	70.45
96	1214	69.45
96	2058	69.81
96	1220	70.94
96	733	70.38
96	2340	69.39
96	1721	69.70
96	2396	70.78
96	367	70.33
96	1291	71.26
97	4701	69.50
97	4306	70.80
97	3578	71.22
97	4993	70.75
97	4963	70.29
97	4299	70.81
97	3981	69.73
97	4161	69.28
98	81845	68.87
98	8961	70.10
98	122912	71.52
98	5299	70.55
98	63992	70.12
98	187541	70.94
98	56152	69.68
98	134853	69.81
98	69644	70.63
98	6863	70.54
98	5618	68.07
98	56801	71.51
98	3499	69.87
98	134130	69.66
98	74789	69.77
98	82461	69.46
98	1258	69.65
98	88810	70.10
98	79132	69.83
99	318	70.61
99	161	69.88
99	420	70.22
99	592	70.79
99	196	69.20
99	122	69.39
99	145	69.34
99	150	69.32
99	316	70.23
99	236	70.75
99	588	69.73
100	497	69.39
100	296	70.33
100	1393	69.33
100	95	69.06
100	592	70.85
100	605	69.83
100	6059	69.83
100	28	69.59
100	2245	69.92
100	62	69.08
100	4308	69.30
100	1777	69.62
100	838	69.15
100	2125	70.17
100	1288	70.41
100	234	70.58
100	1197	70.77
100	2005	70.03
100	4014	69.56
100	4623	70.73
101	2580	69.32
101	3285	68.82
101	2723	70.14
101	2700	69.57
101	2908	70.36
101	2390	70.24
101	3175	69.82
101	2395	70.51
101	358	70.34
101	2702	69.28
101	3394	71.18
101	2997	71.03
101	2502	69.32
102	158	69.53
102	588	69.46
102	150	69.05
102	592	70.52
102	253	69.94
102	480	70.39
102	344	69.54
102	539	69.21
102	553	70.08
102	593	70.26
102	586	69.23
102	223	69.69
103	86014	70.20
103	1954	69.97
103	60040	68.85
103	1968	71.43
103	77206	70.20
103	2161	70.12
103	1732	70.82
103	81834	68.59
