26	300	69.90
26	344	69.90
26	349	69.90
26	356	69.90
26	380	69.90
26	434	69.90
26	454	69.90
26	457	69.90
26	592	69.90
26	593	69.90
27	1196	82.17
27	2478	60.71
27	2640	67.00
27	3508	76.50
27	3555	67.01
27	1201	74.90
27	3519	55.44
27	969	76.05
27	2080	73.94
27	673	54.44
27	2886	21.67
27	2529	73.60
27	1387	72.95
27	1101	61.03
27	1947	70.76
27	1250	82.88
27	1276	86.10
27	3114	74.52
27	1083	70.64
27	3809	71.53
28	27450	69.90
28	60943	69.90
28	61011	69.90
28	63033	69.90
28	5617	65.61
28	59369	66.70
28	60046	69.90
28	507	53.16
28	3300	59.57
28	55094	47.16
28	59018	69.90
28	26695	69.90
28	2951	70.77
28	3006	65.55
28	2231	64.67
28	5418	70.75
28	26812	36.83
28	2058	51.58
28	353	57.17
28	61167	69.90
29	98961	87.89
29	7379	72.87
29	1250	88.09
29	1201	88.41
29	111362	81.17
29	48516	92.87
29	1100	55.45
29	26554	69.90
29	3441	74.65
29	4327	77.51
29	2872	82.49
29	2301	79.70
29	1617	87.36
29	3681	90.55
29	55820	84.33
29	4223	72.40
29	99114	82.18
30	5952	96.54
30	108932	95.92
30	1200	91.43
30	91529	99.54
30	116823	95.14
30	112852	100.00
30	1198	100.00
31	1198	91.39
31	1200	86.10
31	648	76.79
31	1363	73.21
31	1073	89.25
31	1036	83.06
31	1197	91.94
31	377	73.23
31	1246	84.63
31	1270	88.62
32	236	74.47
32	314	78.43
32	1356	76.16
32	357	77.44
32	224	79.99
32	627	77.82
32	1079	80.53
32	1084	82.44
32	318	93.45
32	761	56.39
32	1197	88.10
32	849	61.68
32	912	89.60
32	880	59.33
32	1198	89.62
32	58	93.25
32	203	69.11
32	608	86.79
32	497	86.80
32	410	63.21
33	110	90.35
33	17	85.87
33	2396	75.70
33	2272	54.90
33	448	66.26
33	428	73.26
33	265	77.68
33	1280	90.20
33	1177	91.26
33	1617	86.41
33	50	84.70
33	261	83.31
33	11	78.25
33	452	49.51
33	345	77.62
33	608	87.54
33	150	86.10
33	1188	73.93
33	800	78.70
33	2690	88.03
34	780	69.72
34	2273	63.00
34	3717	64.02
34	26606	69.90
34	45499	64.78
34	3996	75.96
34	4310	58.32
34	3624	69.43
34	31685	59.99
34	1721	60.56
34	5146	69.85
34	7090	78.04
34	70	70.10
34	2006	57.26
34	3000	75.37
34	4306	76.61
34	27728	1.69
34	3997	51.67
35	11	80.90
35	185	70.88
35	595	83.90
35	21	73.67
35	300	82.54
36	5171	38.92
36	3066	66.24
36	552	45.34
36	4025	38.03
36	1262	55.14
36	2735	37.98
36	2359	61.23
36	1372	51.03
36	1278	56.81
36	2194	55.83
36	3347	66.29
36	1704	57.61
37	344	79.74
37	356	100.00
37	661	87.30
37	329	81.37
37	457	95.14
38	434	52.13
38	39	59.69
38	223	62.36
38	161	67.21
38	246	85.43
38	168	53.87
38	273	54.07
38	480	68.75
38	356	81.19
38	457	66.04
38	364	72.39
38	50	81.24
38	500	65.61
38	300	70.55
38	551	64.63
38	21	63.94
39	2571	95.03
39	2391	84.68
39	1921	89.08
39	1862	42.31
39	1219	84.21
39	1907	67.37
39	2081	62.98
39	2459	74.76
39	924	82.99
39	2529	78.73
39	1729	72.11
39	47	84.03
39	260	90.62
39	2080	61.84
39	592	69.22
39	296	90.79
39	3213	85.17
39	610	68.61
39	589	84.48
39	596	60.71
40	440	81.11
40	454	77.25
40	588	81.42
40	339	73.96
40	158	58.99
40	432	50.19
40	431	85.18
40	186	50.76
40	616	72.72
40	514	76.18
40	21	75.06
40	592	68.29
40	1	83.23
40	223	79.76
40	585	55.64
40	216	69.59
40	104	73.52
40	371	78.28
40	111	92.74
40	267	66.68
41	96829	74.74
41	64839	68.98
41	122882	54.12
41	6287	59.45
41	1569	55.07
41	106920	68.92
41	86781	86.97
41	3160	69.25
41	1721	59.20
41	2028	61.90
41	6763	36.41
41	5418	66.95
41	53519	53.42
41	122904	59.53
41	55247	73.69
41	924	52.73
41	4011	70.68
41	2324	79.98
41	35836	65.77
41	5995	81.32
42	3869	74.98
42	4654	67.35
42	1021	51.46
42	2423	80.64
42	3248	40.40
42	4477	50.92
42	2500	41.94
42	1431	52.41
42	195	75.78
42	3326	100.00
42	2407	73.60
42	1090	83.43
42	2735	59.95
42	3693	51.81
42	1020	63.52
42	4545	70.78
42	4132	53.84
42	2263	65.62
42	3535	82.01
42	2805	59.31
43	225	86.55
43	296	97.50
43	596	95.45
43	588	94.45
43	587	84.05
43	420	73.20
43	158	82.08
43	631	97.33
43	5	83.83
43	597	92.94
43	168	82.99
43	355	72.09
43	47	95.16
43	367	79.74
43	519	70.84
43	594	97.54
43	236	90.14
43	1	100.00
43	60	94.44
43	259	87.01
44	36	76.53
44	663	66.34
44	12	47.71
44	661	65.59
44	94	80.40
44	1	78.85
44	104	73.43
44	112	69.53
44	494	67.73
44	889	69.90
45	2718	68.13
45	1036	90.10
45	2028	92.87
45	1653	85.80
45	1682	91.19
45	2396	77.60
45	3249	63.07
45	261	77.79
45	4308	81.91
45	329	70.98
45	1367	69.41
45	2890	77.66
45	593	90.83
45	1127	79.70
45	2431	75.76
45	6377	94.61
45	569	58.16
45	1197	91.93
45	1060	84.43
45	2858	90.87
46	590	87.99
46	588	84.29
46	315	72.89
46	208	71.62
46	1	87.73
46	432	62.60
46	225	77.07
46	434	70.35
46	339	81.74
47	508	59.57
47	68932	68.77
47	72395	63.93
47	2420	59.80
47	597	58.45
47	148626	66.91
47	5989	61.41
47	96588	66.34
47	69122	57.21
47	6155	54.72
47	4975	49.01
47	30749	60.39
47	106100	68.18
47	45950	67.21
47	2028	65.82
47	4018	47.14
47	1259	59.48
47	6373	58.35
47	33166	59.22
47	2407	51.08
48	4886	86.46
48	1320	75.44
48	1527	84.97
48	1193	94.36
48	3793	83.52
48	48	78.48
48	1653	90.15
49	2028	86.67
49	1214	83.68
49	139385	79.91
49	318	93.23
49	527	88.28
50	8143	69.90
50	114335	69.90
50	136564	69.90
50	142074	69.90
50	171759	69.90
50	175693	69.90
50	179073	69.90
50	175707	69.90
50	71264	47.30
50	82848	69.90
50	1377	43.57
50	44555	69.47
50	8157	58.58
50	6807	65.31
50	95543	42.66
50	8253	56.59
50	96610	45.31
50	924	72.26
50	32875	69.90
50	4896	54.31
51	7040	69.90
51	5620	62.55
51	2613	56.88
51	4437	84.58
51	2023	78.16
51	1500	86.97
51	522	77.94
51	858	100.00
51	4508	82.13
51	2951	84.63
51	1014	93.86
51	1407	68.85
51	2282	69.78
51	2420	84.44
51	3388	58.97
51	260	89.39
51	3186	76.49
51	3994	64.88
51	3501	48.04
51	2371	71.29
52	152081	92.23
52	51255	95.28
52	74458	96.76
52	1923	85.01
52	7438	94.02
52	40583	78.92
52	59784	81.36
52	55765	100.00
52	112852	98.58
52	86892	69.90
52	55363	96.20
52	112138	82.39
52	49272	93.22
52	52245	78.20
52	69481	96.31
52	50794	72.79
52	1704	95.75
52	54736	90.64
52	44665	95.51
52	47200	83.47
53	481	93.40
53	1100	84.13
53	249	100.00
53	1125	100.00
53	916	100.00
54	296	69.02
54	593	69.65
54	639	47.51
54	1	65.08
54	205	52.06
54	161	59.05
54	500	53.24
55	2407	46.33
55	673	49.82
55	3275	78.17
55	2890	60.19
55	4011	75.80
56	786	71.67
56	253	84.35
56	165	88.92
56	110	89.77
56	589	91.50
56	370	73.59
56	434	69.64
56	410	73.70
56	69	83.42
56	185	71.93
57	2140	69.90
57	942	91.94
57	920	75.47
57	3175	73.08
57	1784	69.98
57	3429	81.61
57	933	94.89
57	1193	95.71
57	3446	69.90
57	160	50.55
57	1499	27.29
57	2640	68.99
57	892	65.53
57	11	69.60
57	2947	69.05
57	6	70.97
57	2478	51.33
57	2291	78.60
57	1688	70.45
57	2301	67.20
58	588	83.64
58	282	70.20
58	185	61.63
58	419	62.67
58	367	68.20
58	277	68.02
58	48	75.90
58	280	88.62
58	337	81.30
58	345	82.41
58	3	71.63
58	357	76.05
58	527	94.59
58	587	75.10
58	218	71.32
58	500	76.84
58	508	80.91
58	368	74.13
58	364	86.43
58	353	78.16
59	1696	68.00
59	6460	100.00
59	3489	65.87
59	1188	82.48
59	1222	84.13
59	2076	86.25
59	3448	83.23
59	1263	89.85
59	1247	86.05
59	527	97.82
59	1244	93.83
59	904	94.17
59	903	91.86
59	965	82.88
59	2616	64.90
59	1953	86.91
59	608	89.04
59	105	72.58
59	912	98.83
59	3471	82.47
60	832	68.51
60	58559	81.12
60	805	71.55
60	455	48.91
60	858	83.66
61	266	71.41
61	1101	69.67
61	7438	83.22
61	173	57.65
61	555	81.89
61	2012	72.35
61	4878	84.21
61	3949	82.36
62	99114	87.11
62	176371	81.47
62	3793	80.32
62	56757	83.20
62	73017	89.35
62	30793	71.57
62	179819	64.37
62	68554	72.71
62	185135	100.00
62	168248	88.70
62	5903	85.37
62	4878	94.86
62	2028	97.44
62	5502	76.13
62	6058	63.17
62	344	71.34
62	1721	75.77
62	45499	72.59
62	41566	79.56
62	78105	58.58
63	5669	71.86
63	4246	62.39
63	48780	76.94
63	500	64.22
63	6016	83.87
63	31658	79.47
63	2858	74.02
63	64285	73.35
63	85414	73.01
63	1221	77.24
63	106696	70.08
63	4963	67.90
63	50	78.87
63	1097	68.33
63	260	80.49
63	110	71.53
63	1222	69.42
63	4979	60.20
63	5952	72.04
63	77561	70.76
64	5878	86.63
64	3101	73.93
64	2640	73.30
64	2959	89.81
64	8784	78.54
64	2054	54.48
64	4239	82.29
64	4025	62.01
64	5026	87.63
64	40819	81.28
64	266	69.34
64	2699	57.04
64	27266	85.87
64	3969	77.89
64	1805	68.24
64	6296	79.47
64	4776	85.50
64	3148	76.94
64	4262	84.00
64	356	87.59
65	1246	79.46
65	33660	82.30
65	7458	70.37
65	2329	85.77
65	4993	84.38
65	91542	73.63
65	3147	82.82
66	593	82.33
66	47	87.34
66	5418	89.61
66	922	92.24
66	2139	76.61
66	2956	65.31
66	3745	76.88
66	1956	90.26
66	4581	69.90
66	5349	80.24
66	1210	81.13
66	1094	77.77
66	2001	65.98
66	380	76.61
66	6539	85.76
66	671	72.35
66	1	77.44
66	6378	83.24
66	7766	84.34
66	296	89.80
67	99114	77.51
67	4306	75.12
67	27193	66.47
67	79132	78.82
67	60069	79.27
67	2012	68.10
67	4886	74.55
67	4993	78.30
68	47978	69.90
68	95218	69.90
68	6534	49.28
68	48696	65.06
68	67267	59.16
68	30825	60.35
68	1799	64.45
68	3556	69.19
68	8622	71.23
68	4351	55.68
68	63113	72.88
68	58295	68.20
68	7151	62.07
68	2413	59.23
68	6287	65.89
68	653	65.39
68	41566	66.31
68	5541	55.24
68	260	74.57
68	48043	68.16
69	4370	83.42
69	4848	95.40
69	3671	94.37
69	2476	97.31
69	1193	100.00
69	356	97.84
69	553	94.95
69	4022	90.12
69	260	100.00
69	3994	83.58
70	1193	87.71
70	1097	81.69
70	1914	85.52
70	1269	82.19
70	4995	85.09
70	318	93.16
70	8949	79.96
70	1968	82.44
70	1210	88.65
70	89492	83.87
70	1250	92.14
70	1235	94.41
70	2366	75.82
71	494	72.00
71	647	73.78
71	736	70.62
71	95	63.47
71	733	79.59
71	589	83.67
71	7	67.05
72	1047	70.51
72	150	84.25
72	858	93.84
72	2490	77.58
72	1357	84.60
72	260	90.19
72	50	91.31
72	1198	93.72
72	1196	91.67
73	1193	91.11
73	45720	74.04
73	105037	41.94
73	6333	88.26
73	59315	86.27
73	76293	70.05
73	138204	78.39
73	2706	65.49
73	152081	89.51
73	45221	49.89
73	68135	75.69
73	150	80.64
73	8376	69.22
73	93510	79.60
73	59784	71.88
73	116823	83.15
73	106072	78.92
73	1682	78.20
73	52245	66.39
73	35836	76.50
74	31522	69.90
74	2594	81.69
74	2908	77.96
74	30749	82.05
74	6870	82.47
74	3006	84.10
74	52281	74.47
74	49772	85.21
74	55118	88.08
74	2997	89.39
74	6305	79.70
74	608	91.95
74	4546	83.13
74	41863	85.30
74	27773	87.86
74	6001	90.60
74	1251	93.44
74	6552	80.23
74	46976	78.43
74	44555	93.05
75	5445	69.55
75	1240	68.36
75	5952	81.44
75	2193	64.78
75	6870	72.50
75	2529	75.04
75	168	50.12
75	541	71.95
75	3176	56.81
75	1962	61.44
75	2078	70.82
75	1889	71.07
75	1266	69.34
75	1374	75.67
76	48877	48.56
76	5956	57.94
76	2918	72.18
76	58803	58.73
76	1247	73.58
76	74458	71.24
76	7669	61.99
76	79132	67.52
76	8957	53.40
76	858	84.73
76	55820	68.88
76	1258	79.12
76	63436	49.36
76	1201	76.57
76	1208	82.84
76	48	37.48
76	288	57.38
76	34405	67.48
76	1	61.23
76	1196	72.96
77	3996	70.55
77	4973	76.66
77	7361	74.68
77	8636	72.82
77	3578	72.44
77	33794	73.39
78	296	81.58
78	165	73.91
78	3809	64.78
78	589	80.32
78	546	34.95
78	27904	72.14
78	260	81.87
78	590	74.58
78	480	74.47
78	68791	64.79
78	344	61.01
78	44974	61.66
78	380	67.95
79	3266	95.35
79	3029	72.75
79	589	87.27
79	1916	85.80
79	307	92.81
79	4005	74.68
79	260	91.86
79	1189	91.23
79	1345	73.61
79	2000	81.85
79	1374	87.20
79	2659	69.90
79	2076	88.37
80	7445	83.28
80	96691	78.61
80	84189	69.90
80	91630	82.98
80	49530	88.68
80	8950	95.11
80	6539	89.86
80	4223	83.04
80	5630	81.27
80	3527	82.91
80	76251	85.98
80	80363	71.74
80	52604	88.79
80	6502	90.57
80	34048	78.37
80	1221	95.18
80	60684	92.98
80	6952	67.40
80	5989	91.21
80	77561	88.22
81	10	69.90
81	32	69.90
81	47	69.90
81	110	69.90
81	150	69.90
81	153	69.90
81	161	69.90
81	165	69.90
81	208	69.90
81	231	69.90
81	288	69.90
81	296	69.90
81	316	69.90
81	318	69.90
81	329	69.90
81	344	69.90
81	356	69.90
81	364	69.90
81	367	69.90
81	377	69.90
81	380	69.90
81	457	69.90
81	480	69.90
81	588	69.90
81	589	69.90
81	592	69.90
82	6886	69.90
82	2381	54.91
82	2378	58.84
82	6566	74.19
82	368	73.03
82	6536	79.84
82	3253	69.88
82	4310	66.33
82	1608	71.77
82	1372	67.89
82	145	71.68
82	356	82.88
82	6708	87.38
82	1485	63.57
82	4369	74.20
82	6564	56.95
82	6888	59.92
82	5803	56.25
82	4015	65.04
82	364	75.59
83	56367	63.04
83	7143	65.19
83	7323	68.37
83	6539	60.84
83	161	59.27
83	586	53.08
83	2115	60.54
83	1270	74.92
83	6874	64.71
83	2324	80.85
83	1537	68.68
83	7153	69.27
83	68954	66.64
83	48774	65.11
83	30749	59.28
83	8014	85.99
83	1222	74.82
83	3753	50.49
83	1223	73.77
83	64983	46.52
84	55	69.90
84	987	69.90
84	912	83.32
84	1096	81.21
84	420	58.66
84	1227	82.76
84	113	59.01
84	580	75.53
84	5060	76.76
84	1293	84.71
84	900	73.57
84	1097	73.40
84	62	78.35
84	368	69.71
84	1305	85.96
84	1247	79.25
84	1296	75.59
84	11	79.70
84	1073	76.67
84	1094	72.88
85	1519	69.90
85	1624	54.93
85	1140	69.90
85	1694	42.01
85	1643	67.64
85	1747	68.11
85	1635	77.52
86	4993	84.81
86	4310	58.03
86	6947	76.82
86	2411	58.71
86	457	81.76
86	5418	77.93
86	3996	78.30
86	4901	67.19
86	1835	69.49
86	33794	78.60
86	1196	84.66
86	3555	69.23
86	1097	78.94
86	2687	65.66
87	4023	73.10
87	2009	81.78
87	3504	90.80
87	671	75.49
87	2139	80.24
88	7312	69.90
88	74795	79.85
88	4993	93.87
88	68157	94.57
88	5952	90.02
88	1193	94.41
88	223	85.75
88	8665	84.57
88	4262	88.38
88	56782	94.62
88	8677	51.53
88	58559	93.95
89	26645	69.90
89	32060	69.90
89	44851	69.90
89	53280	69.90
89	53578	69.90
89	67888	69.90
89	69211	69.90
89	81087	69.90
89	84246	69.90
89	103602	69.90
89	108078	69.90
89	109596	69.90
89	118894	69.90
89	121007	69.90
89	128089	69.90
89	128944	69.90
89	131098	69.90
89	131439	69.90
89	134847	69.90
89	140481	69.90
89	146684	69.90
89	148632	69.90
89	150554	69.90
89	164226	69.90
89	30793	53.51
89	169912	44.10
89	87869	62.70
89	1923	47.11
89	4015	46.14
89	950	58.49
89	173253	69.90
89	2324	58.10
89	27826	69.90
89	92259	76.50
89	11	47.35
89	3977	34.81
89	86298	51.32
89	8154	63.91
89	77688	69.90
89	2997	39.51
89	170837	69.90
89	49274	41.09
89	157775	69.90
89	1	51.54
89	142196	69.90
89	99117	55.73
89	62008	69.90
89	72624	69.90
89	108156	50.27
89	3752	56.46
89	2059	52.09
89	128520	79.04
89	3175	42.18
89	133879	69.90
89	48649	69.90
89	126088	69.90
89	5529	69.90
89	65588	69.90
89	99130	69.90
89	40962	69.90
89	1732	48.85
89	68659	62.60
89	91666	69.90
89	2683	41.99
89	3751	62.17
89	750	44.92
89	6650	69.90
89	149508	69.90
89	2395	40.61
89	51575	48.45
89	65230	43.19
89	171751	69.90
89	85881	70.82
89	139157	69.90
89	6863	57.98
89	4246	52.81
89	108949	64.09
89	1230	41.64
89	160567	84.10
89	73319	54.07
89	177185	69.90
89	130520	67.71
89	5220	50.95
89	121338	69.90
89	153386	69.90
89	50872	73.70
89	149566	69.90
89	145491	69.90
89	4890	50.72
89	129354	56.48
89	32243	69.90
89	84944	72.27
89	6402	69.90
89	1288	43.40
89	140133	69.90
89	119141	60.38
89	947	68.16
89	176621	69.90
89	4973	56.64
89	158398	69.90
89	69469	69.90
89	54503	57.98
89	141928	69.90
89	102481	64.15
90	1137	69.90
90	1144	69.90
90	581	90.00
90	81	72.55
90	892	79.77
90	1073	82.72
90	116	68.04
90	896	55.87
90	17	79.84
90	7	68.50
90	613	74.17
91	3013	69.90
91	6395	69.90
91	8147	69.90
91	7153	88.70
91	3360	72.60
91	2791	81.84
91	3897	66.82
91	1080	79.56
91	4850	59.28
91	3429	81.17
91	7000	68.23
91	2060	56.58
91	2916	77.43
91	1391	67.57
91	2100	55.80
91	318	91.87
91	2146	67.99
91	1225	74.05
91	1246	76.06
91	8501	74.38
92	2572	85.04
92	2114	87.55
92	1015	74.79
92	2454	82.14
92	1801	92.40
93	736	84.19
93	1917	80.03
93	552	84.12
93	1721	84.97
93	539	86.75
93	480	91.66
93	1372	89.27
93	368	89.92
93	2355	86.93
93	1923	87.72
93	2193	92.34
93	2006	77.54
93	339	89.31
93	1097	92.35
93	1591	69.95
93	260	98.18
93	2968	97.36
93	1676	88.41
93	593	98.64
93	558	79.73
94	231	57.62
94	377	60.11
94	367	61.41
94	364	75.59
94	288	52.64
94	19	49.80
94	10	67.29
94	586	48.72
94	590	73.39
94	380	69.53
94	589	76.92
94	318	81.81
95	18	86.62
95	4878	91.29
95	6979	74.86
95	4732	48.51
95	3019	89.09
95	5246	47.90
95	32	92.13
95	2952	75.93
95	1247	88.81
95	1198	99.93
95	5283	71.71
95	3361	80.97
95	1513	65.99
95	2009	79.75
95	539	80.17
95	122	62.15
95	1584	84.25
95	1240	91.34
95	4262	93.44
95	5349	82.64
96	527	89.15
96	1094	78.36
96	272	65.72
96	3819	92.92
96	150	81.97
96	2021	75.68
96	2571	88.47
96	1214	84.19
96	2058	62.19
96	1220	87.70
96	733	73.42
96	2340	62.23
96	1721	68.76
96	2396	87.45
96	367	68.86
96	1291	84.52
97	4701	83.00
97	4306	91.62
97	3578	92.34
97	4993	97.88
97	4963	90.71
97	4299	80.80
97	3981	67.51
97	4161	79.60
98	81845	85.55
98	8961	78.47
98	122912	81.19
98	5299	72.56
98	63992	56.84
98	187541	97.59
98	56152	83.78
98	134853	88.81
98	69644	59.70
98	6863	69.23
98	5618	92.77
98	56801	56.05
98	3499	86.70
98	134130	93.06
98	74789	70.44
98	82461	69.91
98	1258	90.13
98	88810	83.54
98	79132	90.16
99	318	100.00
99	161	89.41
99	420	72.49
99	592	83.57
99	196	69.92
99	122	68.73
99	145	75.42
99	150	95.26
99	316	87.17
99	236	83.62
99	588	95.02
100	497	81.22
100	296	84.65
100	1393	77.96
100	95	64.43
100	592	76.14
100	605	67.01
100	6059	74.76
100	28	94.39
100	2245	71.71
100	62	84.34
100	4308	80.43
100	1777	73.98
100	838	87.74
100	2125	85.86
100	1288	81.56
100	234	66.15
100	1197	87.99
100	2005	81.35
100	4014	76.96
100	4623	75.81
101	2580	76.50
101	3285	64.37
101	2723	61.22
101	2700	72.23
101	2908	78.72
101	2390	83.92
101	3175	69.19
101	2395	78.46
101	358	61.11
101	2702	71.89
101	3394	57.96
101	2997	84.42
101	2502	81.51
102	158	53.03
102	588	72.77
102	150	73.83
102	592	65.93
102	253	72.29
102	480	74.30
102	344	62.71
102	539	68.15
102	553	76.26
102	593	82.36
102	586	57.37
102	223	77.77
103	86014	69.90
103	1954	86.79
103	60040	60.15
103	1968	86.95
103	77206	69.90
103	2161	81.04
103	1732	91.45
103	81834	64.77
